smiles,energy_gap
CC12CC(C)(C)C1(C)N2,0.2861
C#CCC12CC3C1CC23,0.3132
OC12CC1C=CCC2=O,0.2092
OC1=CN=C(F)C(=O)O1,0.162
CC1COCC(O)C1C,0.3061
CC1(CO)NC1CC#C,0.3003
C1C2COC3CC=CC123,0.2391
CCC1(CC1)C(F)(F)F,0.3821
CC12CC3C(CC1)OC23,0.3154
N=C1OCC2(CN2)C=C1,0.2111
CC12CC(NC=O)C1N2,0.275
CC1C2N(C)C(=O)C12O,0.2397
CC(=N)NC1=NNN=C1,0.2082
CC(C)C12CC1CC2C,0.3206
CC12C3C4C3N(C14)C2=O,0.2254
CC1=NC=C(N)N=N1,0.1657
CC(C#C)C1(CC1)C#N,0.2986
CC1C2C3CC3C12C=O,0.2037
O=C1NCCCOCO1,0.2924
CC1CC2(O)CC12,0.3295
CC1C=CCOC1C=O,0.2282
CN=C1OC=CN=C1O,0.1674
CC1C(C)C11OCC1C,0.2947
CC(C)N1C=NC(N)=C1,0.2201
CCOCC(C)C#C,0.3131
CC(C)COC(=O)C=O,0.1808
CCCOC1CCCO1,0.3467
COC1=CC(C)=CN1C,0.2379
NC1=NC=CC=NC1=N,0.1514
CC12C3CC(OC1=N)C23,0.2762
CC12CC1C=CC=CC2,0.1953
N#CCC12NC3C1NC23,0.2682
CC1C2COC1C2C,0.3292
C1C2OCC3CC=C1C23,0.2342
OCC1(O)CC1C1CO1,0.2969
OC1CCCC(O)C1O,0.3136
CC12CC1C(C2)NC=O,0.2766
C1C2C3C4C5C(C4N12)N35,0.2981
O=C1COC2(CC2)C=C1,0.1777
CC1=NNC(=C1)C#C,0.2126
CC12C3CC=C1C1C3N21,0.1602
CC(O)C12OC1CC2C,0.3316
CC#CCN1C=NN=N1,0.265
CC1C2C(C)C(C)C12C,0.3161
OC1C2CC1(O)C2,0.3275
O=CC#CC(=O)N1CC1,0.1931
CN1C2C3OC3C12C#C,0.2366
CC1C2C(=O)CC12C,0.2301
CC1(COC1)C(N)C#N,0.2731
CC1=CC=C(O)OC1=N,0.1675
CC1C(O)C11OCC1O,0.2871
CN=C1NC=NC=C1O,0.1762
CC(C#C)(C#N)C(N)=O,0.2631
O=CC1OCC11CN1,0.2073
O1C=CN=CC=CN=C1,0.1823
CC1CC23CC(O2)C3O1,0.3133
CC1(C)C(OC1=N)C#C,0.2752
CCCC1C2C3CC2N13,0.3144
CN1N=NC(=O)N=C1C,0.1688
CC1(CC1)C1CCC=C1,0.2618
NC1=C(CO)C(N)=NO1,0.231
OC12COC11CC2OC1,0.2731
O=C1CC2OC3CC12C3,0.2172
N#CC1C2C=CC1C=C2,0.2122
CC(CC(C)=NO)C=O,0.2214
CC1(C)OCC(C=O)=C1,0.1826
CCC1=NNC(C)=C1C,0.252
CCC(C)(COC)C=O,0.224
CC1C2CC2(C)NC1=O,0.2618
O=C1OC2C3C2N2C3C12,0.248
NC1=C(O)N=NNC1=O,0.1578
CCC1=CC2(CC2)OC1,0.2263
CC1=CC(OC1=N)C#C,0.223
COC1=NC=CNC1=O,0.1763
CCCC1COCC=C1,0.2639
CC1(C)CN1C1CCC1,0.2993
CC(=O)C1(O)C2CC1C2,0.223
CC1=CC2(C)OC2C1=O,0.1756
OCCC1(CO1)C1CN1,0.3183
COC1=CNC(O1)=NC,0.2245
NC1=NC(O)=NN1,0.2478
O=C1NC=NC2CNC12,0.2082
OCC1=CC(CN1)=NO,0.1694
CCC1=CCOCOC1,0.2507
CCC1=NC(N)=NN1C,0.2267
CC1(C=CCC1=O)C#N,0.2189
C#CC1OC2(CC2)C=C1,0.2281
CC1CC1C1OC1C#N,0.2791
CCC(C1CN1)C(C)=O,0.2209
N=COCCC(=O)C=O,0.1576
CCC#CCOC(C)=O,0.2693
CC12NC3CC1C23C#N,0.2437
CN1CC2(C1)COCO2,0.2892
O1N=CC=C2C=NC=C12,0.11
C#CC12CN1CCC=C2,0.2296
O=C(C#C)C12CC1CC2,0.1985
N#CC12CC(C1)C=CC2,0.2494
C1C2CC1C1=COC=C21,0.2492
CCC(C)(C#C)C#CC,0.2858
CCCC1OC1C(C)=O,0.2225
CN1CC1C1OCC1O,0.2762
NC(CCOC=O)C#N,0.2858
CN(CC=O)C(=O)C#N,0.2052
COCCOCCC#C,0.309
CN1C2C3OC(=N)C1C23,0.2296
CC1=CCC2(CN2)C1O,0.2622
CC1CN2C=CC=C2C1,0.2433
C1OC2=NC3CN(C3)C12,0.2186
CC12NC1C(C)(O)C=C2,0.2384
OCC1CCC2OCC12,0.3158
OC1C2CCOC12C#N,0.271
C1NC1C1CCCO1,0.3129
CC(C)CC1=NC=NN1,0.269
CC1(COC1C#N)C#N,0.2721
CC12OC1CCC2C#C,0.3026
NC1=CC(F)=NC(=O)O1,0.1987
CC(COC(C)=O)C#C,0.2816
C#CCCC12CC1OC2,0.2866
COC(C)C(O)C#N,0.2982
CC12C3CC1C3OC2=O,0.2656
C1N=C2NCCN3C1C23,0.2198
CC1=NNC=C1OC=N,0.2461
O=CC1COC2COC12,0.2283
CC(C)CC1=CNC=C1,0.2463
OC1CN=C2OC3C1C23,0.2044
CC1C2C(O)C(C)(C)N12,0.2841
CCN(CCCO)C=O,0.2691
CC(C)CCOC1CC1,0.3244
O=COC1CCCC1=O,0.2115
C1NC1C1OCC2NC12,0.3106
NC(=O)C1C2CN1C2,0.2706
CN1C(C)=NC=C1C#N,0.2105
CC(C=O)C1(CO)CO1,0.2211
OC1CC=CC2OCC12,0.2476
O=C1CNCC2NC2C1,0.1974
CC1(C)C2CC1(O)CO2,0.2988
COCC(=N)OC,0.2759
CC1C(N1C=O)C(C)=O,0.2107
CC(C)CC(O)C(C)C,0.3268
O=CC12CC1(OC2)C#N,0.2102
CC1CC2(CN12)C=O,0.2137
COCCC1CC1C=O,0.2283
CC(C)C#CC1(O)CC1,0.2703
CN1C2C3C2C1(C)C3=O,0.2164
CC1C2COC(C)=NC12,0.2535
OCC1CCC(=O)CN1,0.2019
CC12CC(O1)C1CC21O,0.3095
CC(C)C1(C)CC(=N)O1,0.2876
C1NC11CCC=CC=C1,0.1824
CCC(CC1CC1)C=O,0.2261
CC1CC(CC#C)O1,0.2956
CN1C2C3OC2C13C#C,0.2427
OC1=C2OCCN2C=C1,0.2187
C1CC1NC1=CC=NN1,0.2407
CC1=CC(F)=CNC1=O,0.1697
CC1CCN=C(O1)C#C,0.2271
CC1(CO)C2CCC12C,0.315
C1OC2C3C4C=CC12C34,0.2255
CC(C)C1COCC1C,0.3083
CCNC(=O)OCC,0.3124
FC(F)(F)C1CN=CN1,0.2545
N#CCC1C2CCC12,0.3109
O=C1OCC2C3CC12N3,0.2443
CCC1(C)CC=CCO1,0.2671
CC1NC1C1CN1C,0.29
CCC1(C#C)C(C)N1C,0.2667
O=CCC1=CCOC1=O,0.2
CCC1NC1C(=O)C=O,0.1504
CC1NC(=NC1C)C#N,0.199
CCC12CCC1OCC2,0.3176
OCC#CC#CC#C,0.1796
CCC12OC1CCC2C,0.3302
CC1(C)C2CC1C(O)C2,0.3354
N#CC1=CCC2(CC2)C1,0.2189
CC1C2CC1(C)NC2=O,0.2603
O=C1CC2COC(C2)C1,0.2228
OC1CC1OC1COC1,0.3085
OCC1CC2CC12,0.33
CCN1N=CN=CC1=N,0.1479
COCC1(C)C2CN1C2,0.2993
CC1OCOC2CC12C,0.3302
CCCC1COC1C,0.3224
NC(=O)N1CC2CC2C1,0.2887
CC1C2CC1C1OC1C2,0.3483
CCOC(=N)OCC#N,0.268
CN=C1NCCOC1=N,0.1894
CC(CO)C1CC1(C)C,0.3349
O=C1CN(CCC#C)C1,0.2094
COC1COC1CO,0.3055
C1C2C1C1=NC=CN21,0.2246
N=COC1=CC=NC=C1,0.2337
COCC1CCC1C#C,0.2972
OCC(=O)C(=N)N1CC1,0.1866
OC1CC(C=O)C1O,0.2154
CC1C=CCN1C=O,0.2418
CC#CCC(O)CC#C,0.2787
CCC12CC(O1)C2CO,0.3024
OC1=NNC2=NN=CN12,0.2155
CC1(C)C2CC1C=CC2,0.2504
CC1CC1C(=O)OC=N,0.2488
N#CC1NCC11CCN1,0.2491
CC1CC2C(NC=O)C12,0.2705
O=C1CC2=C(NC=C2)N1,0.197
CCC1=C(C)ON=C1N,0.2365
OC1C(C=O)C1C#N,0.2225
CCC1C2COC12C=O,0.2169
CC1NC11CC(C1)C#N,0.2838
CC#CC1CN1C(N)=O,0.2688
CN=C1OC2(C)CC12O,0.2685
CC(O)C1CCCO1,0.3275
CC1OC1C1(O)COC1,0.3123
CCC12NC(=O)C1C2C,0.2524
O=C1CC2OC(=O)NC12,0.1974
N=C1C2OC3C=CN1C23,0.2073
CCC#CC(C)(C)OC,0.2919
CC(CO)OC(=O)C#C,0.2298
OC1=CNC=NC1=O,0.1965
OCCC12CC(C1)C2=O,0.2506
O=CC1CC2=NC=NN12,0.2053
CCC(=O)N1CC(O)C1,0.2679
COCC(C)C(C)CO,0.3285
CC(O)(C#C)C(O)CO,0.2934
N#CC1(CCOC1)C#N,0.2819
O=C(CC#CC#C)C#N,0.1659
OC(C#N)C1CO1,0.287
CN1CC1C#CC#N,0.2032
CC1C2CC(C)(C)C1O2,0.3231
CCOC(=O)CC(C)O,0.2602
NC(=O)NC(=N)CC=O,0.2196
FC1=CC(=N)N=NN1,0.1673
CCNC1=CC(N)=CN1,0.219
CN1C=C2N=CNC2=N1,0.2103
CC1=NC2CC2(C)CO1,0.2489
CCC12COC1=NCC2,0.2587
O=C1OC2CCC1C=C2,0.2341
OCC12CC1C1(CC1)O2,0.2921
OC1CN2C3COC1C23,0.2943
OC1C=CC2OC12,0.2399
CC(C=O)C1(CC1)C#C,0.2174
CC1CC2OCC1C2=O,0.2072
CC1=C(O)NC(C=O)=C1,0.1712
OC1C=CCC2CC12,0.2639
CC1N2C3CC1(C)C23,0.3132
CCC1OC1(C#C)C#N,0.2599
O=CNC1C2OC=NC12,0.2449
CC12CC3(O)CC1C23,0.3115
OCC12C3C4C(N14)C23O,0.2694
CCC(CO)C(C)C,0.3384
C1CN2C=NC3C(O1)C23,0.2289
CN1C=COC(=N)C1=O,0.1778
CC1COC2CCC2C1,0.3163
CC1C2NC1C2(O)CO,0.2769
NC(=O)C1CC(=N)O1,0.2665
C1NC11C=C2CC3C2C13,0.1739
OC1CCC2(O)CC12,0.3263
OC1C2CCC1C1NC21,0.3042
COC1CNC1(C)C#N,0.2678
OC(C#N)C1CC=CC1,0.2607
CCC1(C)CC1C#N,0.3117
CC1=C(C=O)C(C)=NO1,0.2062
CC(O)C(C)OCC#N,0.274
CC1CCC(CO1)C#C,0.2994
CCC1OC2COCC12,0.3313
O=C1CCC=CC11CC1,0.2214
OCC1(CCC=C1)C=O,0.2015
CC1COC(C)(C1)C=O,0.2133
CN=CNC(C)=O,0.2355
CNC1=CNN=C1N,0.2212
N#CC1CC2CC2N1,0.2613
O=CC(=O)N1CCC=C1,0.1419
CC1=NN(C=C1)C1CC1,0.2479
CC1CC=CC2OC12,0.241
CC1=C(N)NC(C=O)=N1,0.1626
CN(C=O)C1(CC1)C#C,0.2647
O=CNC1C2CCCC12,0.2712
CC1OC(=O)C11CCO1,0.2428
OCC1NC1(C#C)C#N,0.2522
OC12CC3C(C13)C2=O,0.2474
O=CC1=CCN2CC2C1,0.1789
CCC1CC2CC1C2C,0.3715
CC(=O)CCOCC=O,0.2252
CC12CC3(O)C1OC23,0.3008
C1CC11C=C2CC3C2C13,0.1683
CC(C)C1CC(=N)O1,0.2886
OCC1(O)C2OC1C2=O,0.2451
OC1CCC2COC2C1,0.313
C1CC2C3C=CC(=C1)C23,0.1845
CC(C#N)C1CN=CO1,0.2724
CNC1COC1(C)C#N,0.2492
OC1C2OCC1N1CC21,0.31
CC12CCC(O1)C=C2,0.2571
NCC1=NC(=O)C=CO1,0.2061
CC(O)C(O)CCC=O,0.2289
CC1=C(C)C(CO)=NO1,0.2371
CC(C)NCC#N,0.2706
CC1OCC(C)(O1)C#C,0.2917
CCC1(OCCO1)C#N,0.3096
O=C1CCC=CC1C#N,0.2253
CCC1OC2CCC=C12,0.2435
CC1=NC=NN1C1CC1,0.2544
O=CC(=O)N1CCC1=O,0.1693
COC1CC(=O)C1C#N,0.2227
CNC1=NC(C)=NO1,0.2447
O=CC1COCCOC1,0.2122
CN=C1CC(O1)C1CN1,0.2751
CC#CC1OC1(C)C=O,0.2025
CC1OC11CC(C1)C=O,0.2263
COC1C2NCC12C#N,0.2466
CCN1C(C)C1C#N,0.2616
O=CC1COC1=O,0.2247
CC1NC1C1(O)CCC1,0.3111
NC1=CNC=NC1=O,0.1879
CCC(C)OC(=N)C#C,0.2357
CCC#CC(C)(C)C=O,0.217
O=C1C2CN3C=NC1C23,0.1985
OCC(=O)N1CC(O)C1,0.2681
O=CCCC1=CN=NN1,0.2176
CN1C2C=CC1C2C=O,0.1923
N#CC12C3C1C1C3NC21,0.2595
CC1=CC(C)=NC=N1,0.2132
CCCC(C)C(O)CC,0.3335
COCC(=O)CC(C)C,0.2334
OC1C2OC1C(=C2)C#N,0.2015
CC1CC1C#CC#N,0.226
OC(C=O)C1CC1,0.229
NC(C#N)C(CO)C#N,0.2889
OCC12CCC1=CCO2,0.231
NC1=NC2CC2(O)C1=O,0.1669
CN1C=C2NN=NC2=C1,0.18
CCNC1=NC(O)=CN1,0.2299
CC1CC(C)OC(=O)C1,0.2716
NC1=CN=NC(F)=C1,0.1964
O=C1C2OC1C=C2,0.2501
CC1OC2C3COC3C12,0.2936
OCC12OC1C1(O)CC21,0.2877
O=C1OC2CCC12C#N,0.2712
OCC12CCC1CCO2,0.3218
COCC(C)(O)CO,0.3188
CC#CC(C)(C)CC#C,0.2869
COC1C2C1C(C)C2C,0.3231
C1C2CC=CCC12,0.2662
NC1=NN2CC(O)C2=N1,0.2211
O=C1CC2CCC(C1)O2,0.2236
CC12CC(=O)C(O1)C2O,0.2117
CC1CC2OC1C2(C)O,0.3105
CCC12CC1COC2C,0.3272
CCCC1(O)C2CC1C2,0.3271
CCN1N=NC(=O)N=N1,0.149
COCC(=O)OCC#C,0.2756
CC1C2CC1C1(CC1)C2,0.3505
CC(=O)N1CC2OCC12,0.2647
COCC1NCC1=O,0.2155
OC1=CC=C2CCN12,0.2367
C#CC1CCN=CO1,0.2682
N=C1CC2(O1)C1COC21,0.2605
CCC(O)C1OC1(C)C,0.3225
CN=C1COCC2CN12,0.2342
CCC(=O)C(=O)CC#N,0.1588
CCNC1COC1C#N,0.239
CC1(COCO1)C(N)=O,0.2696
N=COC1=NC=CN=C1,0.1958
COC=NCC#CC#N,0.2193
CN1CC1(C#C)C(N)=O,0.2495
OCC1C2CC1(C2)C=O,0.203
CC#CCC(C)N1CC1,0.2892
CCC1C(N)C1(N)C#N,0.2567
CC1OC=NC1C#C,0.2696
O=C1NC2=C(NC=N2)O1,0.2153
C#CC1CCC11CCO1,0.2818
CC1CN1C(=O)CC#N,0.2478
CC1(O)C2CC1C2C#C,0.2797
OC1=NNN=C1C1CN1,0.2138
CCOC(=O)NC,0.3158
CC12CCC(O1)C2(C)O,0.3106
COC12CC1N1CC21,0.29
O=C1COCC2NC2C1,0.2108
CC1OC=NC2CCC12,0.268
CCC1(CO1)C(O)C=O,0.2238
O=CC12CC(CC1)C2=O,0.2052
CC(C)OC(C)C1CC1,0.3204
CN1C(C=O)C1C1CO1,0.1956
COC1=C(C)C=CN1C,0.238
CC1C=CC2C1C2(C)C,0.2435
OC12CC1N1CC2(O)C1,0.2718
COC1CCC(=N)OC1,0.2736
CC1C2OCC(C)C12O,0.2886
CC1C2C3N2C1C3(C)C,0.3114
CC(O)C1=NC(O)=CN1,0.2272
CC(C)C#CC(O)C#C,0.2659
CCC12CN1C(=O)C2,0.2374
CCC1CC1NC(N)=O,0.2949
CC(O)C1(C)CC(=O)C1,0.2215
NC(=O)NC(=O)C#C,0.2114
FC1=CNC(=N)C(=N)N1,0.1726
C1CC1NC1=CON=C1,0.2039
NC1=C2OCCN2C=C1,0.2165
CC#CC1CC(=O)N1,0.2734
OC1C2CC2C1CC=O,0.2302
CCOC(C)C#CC,0.2894
O=CC12CN3C(CC13)C2,0.2041
C1C2CC34COC23C1N4,0.2657
OCC1(O)C2NC2C1O,0.3032
CC1CCC=C1C(C)=O,0.194
C1NC11C2CC2C11CO1,0.3151
CC#CC1C2CCC12,0.2842
FC(F)(F)C1NC1C#N,0.3023
CC(O)C1CO1,0.35100000000000003
CC1C=C(CC1O)C#N,0.2202
OCC1CN1C(=O)C=O,0.1704
O=CCC1=CCCCC1,0.2064
CC1C(O)C1(CO)C#N,0.2983
CC1CC1C1CC1C,0.3292
CC1OC1COC(N)=O,0.3201
CCC1CC2OC12,0.338
OCC1C2C1C1CC2O1,0.3228
CC1CC(O)C11COC1,0.3021
CC#CC(O)(C=O)C#C,0.215
OCC#CC#CCO,0.2054
CNC(=O)CCC(C)=O,0.2356
CC1=C(C)C2CC1C=C2,0.2118
N#CC1NCCC11CO1,0.2715
OC1C2CN3CC3C1O2,0.2703
CC1=C(O)N=C(N)O1,0.2211
O=C(CN1CCC1)C#N,0.1566
CC1CCCC2CC12C,0.3341
CCC(C)(C=O)C#CC,0.2153
CC1C2CC1(C#C)C2=O,0.2411
COC=NC1CC(O)C1,0.2502
COCCC1=CNN=C1,0.2597
NC(=O)C1(O)CNC1=N,0.2565
OCC(=O)C(=N)NC=N,0.1834
CN1CC(C=O)C1=O,0.2167
OCCC12CC1(O)CC2,0.3211
NC1=CC(=O)NC2CC12,0.209
C1NC1C1=CN=CN1,0.2404
N#CC12CC(C1)N2,0.2691
O=C1CC23CNC12CO3,0.1933
CCC12CC(C1)CCC2,0.3457
CC1OC2C(NC=O)C12,0.2631
CC1(C)CCOC1C#N,0.2959
CN1C(CO)C1(C)C#N,0.268
CC1CC1(C#N)C(N)=O,0.2744
CC1(C)OC(CO)C=C1,0.2523
CC1C=CC23CC12OC3,0.2315
O=CC1OC11CCC1=O,0.1895
COC12CCC1C2C,0.3241
N=C1OCC2(CC12)C=O,0.2221
C1C2OCC11OC=NC21,0.25
N#CC12OC1C1OC21,0.2557
C1N=CNC2=C1C=NN2,0.2073
CC(C)NC(=N)C#N,0.2093
CC1C2(C)CC1(C)C2C,0.3634
NC1=CNC(=C1)N1CC1,0.2201
C1CC11CCOC2CC12,0.3177
CC12CC1CC(O)CC2,0.3296
CC(=O)C(CO)OC=N,0.223
CC(C)C#CC(=O)C#N,0.1901
OCC#CC(O)CO,0.2789
CCC1CNC(=O)CN1,0.2475
O=CCN1C=CC=N1,0.2087
CC12N=COC1C2C#N,0.2568
CC(O)C1CCCC1O,0.3056
CC1C(C)C2(CC2)C1O,0.3136
OC1C2OC2C1OC=O,0.2716
CCC12CC1C(CO)C2,0.3213
OC(C#C)C(=O)CC#C,0.2158
CCC1(CCC1)C#C,0.3047
O=CC1C2CC2C1C#N,0.2143
OC12C3C1N1C3CCC21,0.2812
O=COC1C2C3C1CN23,0.255
CNC(=O)C1CC1CO,0.2713
CC1OC1C=O,0.2169
O=C1CCC2C(C#C)N12,0.2335
CC1C2C3OC1C1C3N21,0.3167
CCC1(C)COC2CC12,0.3074
CC1OC2CCC1(O)C2,0.3
CC(O)C(=O)OCC#N,0.2612
O=CC1=CCC(=O)OC1,0.1955
CC1CC(=O)C1N1CC1,0.1921
O1N=NN=N1,0.2598
OCC1(O)CCCOC1,0.2928
CC1CC2OCC12C=O,0.2155
CC1CC2NC(=O)C12,0.2689
O=C1COC(CC#C)O1,0.2723
O=CCC1(CC1)C1CC1,0.2256
CC(O)C1=CC2OC2C1,0.2395
NC(=O)CCCOC=N,0.2761
OC1C2OC3C(O)C2C13,0.2975
OCC1CC2CC1C2O,0.3159
C#CC1(CCC1)C#C,0.2852
CC1(C)CC1(C)C#N,0.3118
CC1CNC(CO1)C#N,0.2558
CCN(C=N)C(=O)C=O,0.1696
C1OC1C1=CCC2NC12,0.2338
CC12CC3OC(C1)OC23,0.3454
CC(C=O)(C=O)C1CN1,0.1892
C1C2C3C1C1=CCN2C31,0.1629
CC1C2COC1C1NC21,0.3154
CC1(NC1CO)C#N,0.2787
O=CC1NCCCC1=O,0.2016
CCN1CC(=O)C11CC1,0.1971
C1OC2OCC1CC=C2,0.2481
CC1N=C2NCC2C1O,0.2509
C#CC1=CC2NC2C1,0.2
CC1=NC=NC(=N)C=C1,0.1671
C1CC11CCC2OC12,0.3486
CCC#CC(C)O,0.2904
OC12CC1CC2OC=O,0.2719
OC12CCC1CC2C=O,0.2177
OC1CCC1C#C,0.2922
N=C1ON=CC=NC1=N,0.1699
CC1C2(C)CC1(CO)O2,0.3162
CC1CC23OC4C2CC134,0.2737
N=C1OC2CC(O1)C=C2,0.2162
CC1(C)CN=C(CO)N1,0.2541
CCC1N2CCC12C#N,0.2524
CC#CC1CC1(C)C#C,0.258
NC(=O)C12CC1CCC2,0.2726
CN1C2C=CC1C1NC21,0.2041
CCC1CCCC(=O)N1,0.2669
OC1COCCOC1,0.3107
C#CC1=NC(=CN1)C#C,0.1944
CCCC12CC(O)(C1)C2,0.3367
CC1(COC1)C1COC1,0.3101
CCC(C#N)C(C)C#C,0.3024
CC(OCC=O)C(C)=O,0.2116
CNCC(=O)OC1CC1,0.2385
CC(C)(CC(N)=O)C#C,0.2732
NC1=CC(=N)OC=N1,0.1717
CN=C(C)OCC#CC,0.2751
COC(C)C(=O)OC=N,0.2275
O=C(C1CO1)C1CCC1,0.2136
CNC1=CC(=NN1)C#N,0.2045
CCC(=O)C1CCOC1,0.2306
COCCC(C)(C)C#N,0.3053
OC12CC3CCCC1C23,0.3184
OC1CC2(CC2)C11CC1,0.3277
O=CCCC1C2CCC12,0.2261
CCC1C2C3N1CC23O,0.2881
OC1CC(O)CC(=O)C1,0.2208
CC1OC11COC1C,0.3279
COC12CCC1(O)CC2,0.3059
O=C1CC2CC(C#C)N12,0.2308
OC1CC23CN4C2CC134,0.2411
OCC12OC(=O)C1C2O,0.2737
N=C1ON=CC(=N)C=C1,0.1804
CN=C1OCC1N,0.2651
CC1CC1C1(C)CCO1,0.3228
NC1C(C#C)C1C#N,0.2541
COC1=NCC(C)(C)N1,0.277
CC1COCCOC1,0.3259
CCC1CCOC(=N)O1,0.289
OC1C2C=CC11OCC21,0.2145
NC(=O)C12CCCC1O2,0.2629
CC1(COC11CC1)C#C,0.2733
CCOC12C3CC1CC23,0.3205
CCC#CC(C)C(C)C,0.2974
N#CC1=C(N=CN1)C#N,0.1982
CC1CC1OCC=O,0.2241
CC(=O)C(O)COC=N,0.2329
CNC(C#N)C(O)C#N,0.2709
O=C(CC#C)C#CC#C,0.1838
OCC(O)C(=O)NC=O,0.2201
CN=C(C)OC(C)C=O,0.2255
CC1=NC(=N)OC=N1,0.1892
CC1CC2(CO2)C11CO1,0.3053
CC12CC=C3C4C(C13)N24,0.1618
CCOCC(C)(C)C#C,0.312
CNC(=O)C1CCCO1,0.2666
CC1CC2C3COC1C23,0.3152
NC(=O)C12CC1OC2,0.2616
CC1CC(O1)(C#C)C#N,0.2599
CCC1C2C3N1C2C3=O,0.2337
O=CCCC1C2CC1O2,0.2164
N=C1NC=C(C=O)C1=O,0.1449
N=C1CNC(CO1)C#N,0.2513
NC1CC2COC12C#N,0.2416
OCC1(C=O)C(O)C1O,0.2211
C1C2COC12,0.319
CC(O)C1=NCC(=O)O1,0.2451
CCC1(O)C2OC1C2=O,0.2449
C1CC2C3C4OC2C1C34,0.3195
OC(CC1CC1)C1CC1,0.3251
C#CC1(COC1)C#C,0.2771
COC1CC2CC1C2C,0.3388
CC1C2OC3C(O)C3C12,0.304
CC(=O)OCCCC=O,0.23
C1CN1C1=NCC2NC12,0.2454
CCN(C=O)C(=O)C#C,0.2057
CC1OCC(CO1)C#C,0.2977
CC(O)C(O)CN1CC1,0.3116
CC1(C)OC1(C)C#C,0.2845
CC1(CO)CC1C=O,0.2277
C1C2C3CC=CCC2C13,0.2728
NC(C=O)=NCCC#N,0.1881
CC12CN3CC(CO1)C23,0.2848
NC1=CN=CC(=N)N=C1,0.1481
CC1CC2CC1C2O,0.317
CC1N=C2OCC2C1=O,0.2081
C1CC2OCC=CCC12,0.2618
OCC1OC(=O)C11CC1,0.276
O=CC1COCCC=C1,0.2032
CC12OC1CC2NC=O,0.2743
OCC1(CCCC1)C#N,0.313
C1NC11CCC2NC12,0.308
O=C1CCC=CC2NC12,0.2109
C1C2OCC11N=COC21,0.251
CCC12COC1C2C,0.3018
O=CC1CC11CCC=C1,0.2108
CC1C=CC23CC(O2)C13,0.223
COC1CC(C)(O)C=C1,0.2623
C1N=COC2=C1C=NN2,0.2183
CCC12CC1C1CN21,0.2896
CN1CC=CCC(=O)C1,0.2014
OCC(CC1CO1)C=O,0.2234
CC1CN2CC2(C)CO1,0.3042
C1CC11COCC11CN1,0.3119
OC1=CNC(=C1)C1CO1,0.2152
CC(C)CC(C)C#C,0.3117
O=C1NCC2CN2C=C1,0.2048
CCC#CC(C)OC,0.2887
CC1CC2(OC12)C#N,0.2746
CC1C(O)C(C)C11CO1,0.3088
OC1=CC2=C(CC=C2)N1,0.1795
CC(O)C1OCOC1C,0.3156
OC12C=CCC1N1CC21,0.2365
CC1=CCCC(O)CC1,0.2544
O=CCN1N=CN=N1,0.2263
COC1(COC1)C#C,0.2787
NC(C#N)C(=O)N1CC1,0.2409
O=CCC1CC(=O)O1,0.2252
CCC1OC2(C)COC12,0.3049
CC1C2CC2C2(C)OC12,0.3351
OC12C3C1N1C3CN=C21,0.1815
CC(O)C1CC2NC12,0.2973
O=CC1C2CC2C11CO1,0.2196
CC(O)C(=N)OCC#N,0.2532
CC1CC2COC1(C)O2,0.3279
CCC1(O)CCC2OC12,0.3187
OC1C2C3C4N3C2C14O,0.2938
O=C1CNC2C(C#N)C12,0.1977
CN1CC1C#N,0.2692
CC1CC1OCC(C)=O,0.2202
N=C1CC2CCC(O2)O1,0.2784
CC1COC2CC12CO,0.2957
OCC#CCCC#N,0.2765
CC1(CC1)C12CC1CC2,0.325
CC#CC(C)(C)NC=O,0.2746
OC1CC(O)C11CCC1,0.3065
CCC1C2C3CC(C3)N12,0.3069
N#CC1CCOC11CC1,0.2817
CC1=C(C)C2CC2CC1,0.2401
CNC(=O)COC(N)=O,0.2779
COC(C)(C=O)C(N)=O,0.1949
OC1CCCC2(CC2)C1,0.3347
O=C(CCC#N)C1CN1,0.2276
CCCC1(C)CC(=O)O1,0.2845
CC1=C(N)C=C(O)N1,0.2295
CC1NC(C#N)C1N,0.2645
NC(=O)C1(O)CCC=C1,0.2391
COCC1=NOC(=O)N1,0.2552
COC=NC1CN2CC12,0.2478
CC1C2CC(CC=O)N12,0.2107
CC1=CC(=O)OC2CC12,0.2137
COCC12CC1(C)CO2,0.294
O=C1CC2(C1)CCC=C2,0.2154
CCC(C)C1CC1C#N,0.3151
OC1CC2C(CC=O)C12,0.2248
CCC12CC(CC=C1)O2,0.2407
N=C1OC23CCC12NC3,0.2471
CCC12CC(C1)C2,0.3778
COC1C(N)C1(C)C#N,0.2708
CC1(C)CCCC1C=O,0.2245
CCN1CCC1C#N,0.2538
C1CC1N1C=CN=C1,0.249
CCN(C)C1CC1C#N,0.2439
CC#CC1(O)CC2NC12,0.2709
CCCC1OCC11CN1,0.3078
CC1(C)CN(C=O)C=C1,0.2089
OC1C2NC1(C#N)C2=O,0.2305
O=CN1C=CC(=C1)C#C,0.1783
CC1=CC(CC1=O)=NO,0.1696
CC1=CC2OC1C2CO,0.2339
CC1OCOC1C#C,0.2867
C#CC1COC(=N1)C#N,0.2204
CC12COCC1C2C#N,0.2925
OC1=NNC(=C1)C1CO1,0.2322
CN1N=C(O)N=C1C#N,0.1963
OC1(CC1)C1(CC1)C#N,0.2934
