smiles,energy_gap
CC(OC=O)C(N)=O,0.2612
OC1CN2C=C(O)C=C12,0.21899999999999997
OCC1NC1CNC=O,0.2812
COC1C=CCCC1C,0.2587
OC12CC3OC(C=C1)C23,0.2357
CC#CC(C)CC#C,0.2899
O=CNCCCN1CC1,0.2693
CNC1=NC=C(F)N=C1,0.1678
CCC1=NOC(CO)=N1,0.2537
CN1C(=O)C(O)C1(C)C,0.2683
CCOC1=CON=C1O,0.23199999999999998
O=C1C2CC2OC1C#C,0.214
OCC1=CNC(=N1)C#N,0.2038
CCC1CCOC=NC1,0.2588
NC1=CC(=CN=C1)C#N,0.1778
C1C2C3CN=COC1C23,0.2654
CC1CC2(CC12)OC=N,0.2787
O=C1C=CC2=NC=NN12,0.1504
CN1C=C(C)N=C1C=O,0.1771
CC12CN1C(C)(C2)C#C,0.2761
CCC1CC2(O)CC1C2,0.3288
CNC1C(C#N)C1(C)N,0.2556
CCCN1C=CC=N1,0.2623
N#CC1NCCCC=C1,0.2374
CC(CC(=O)C#N)=NO,0.1712
CN1C2C3OC3(C=O)C12,0.1969
CN=C1N=NNN=N1,0.1599
OCC1OCCCO1,0.3275
CC(=O)C1COCOC1,0.2235
CN(C=N)C(=N)C(C)=O,0.1778
CC1CC2C(CC#C)C12,0.3071
NC1=C(N)C(=O)CC1=O,0.1485
CC1=CN=C(O)NC1=O,0.1991
O=C1CNCCC1C#N,0.1889
CC12CC1(CC=C2)C#C,0.2426
CC1OC2C3CC2C1C3,0.3277
O=C1CNCC1C#C,0.1994
CC1C(=O)NC11CC1,0.2751
CC1CC(O)(C1)C(N)=O,0.2767
N#CC1C=CC2OC12,0.2469
COCC1NC1C#C,0.2831
CC1(O)C2NC2C1C=O,0.2065
CC(C)CC1CCC=C1,0.2627
N#CC1C2C3C2C2C3N12,0.2758
CC(=N)NC(=O)C#C,0.2113
CCC(C)(OC=O)C#N,0.2769
NC(=O)C1(CCO)CC1,0.2743
CCC(CC)CC#CC,0.3023
CC1(OC1C1CN1)C#C,0.2681
O=CN1CC1C1COC1,0.2576
OC12C3CC1NC23C=O,0.2137
COC1=C(O)NC=C1C,0.2374
CCC1(CN1)C=O,0.2234
CC1=CNC(=O)N=C1O,0.1912
COC(=O)CCOC=N,0.2686
O=C1CCCOCC1,0.2243
CC(C#N)N(C)CC#C,0.2481
CCCNC1=NC=NN1,0.2506
OC12CN3CC(=O)C1C23,0.2059
CC1CC1(C#N)C1CC1,0.3086
O=C1NCC2OC2C1=O,0.1775
CC1OC(=O)N(C)C1=N,0.2587
ON=C1CC(O)C(O)C1,0.2458
CC1CCC11OC1C#N,0.2835
OC1C2C3CC2(C#C)C13,0.2905
N=C1OCCCC2NC12,0.2592
CCC1(C)OC1C#C,0.27899999999999997
CC1=CC2CC(C1)O2,0.2389
CC(CO)CCCCO,0.3392
CC1(C)OCCC1=NO,0.2515
CC1=C(O)NC=C1C=O,0.1713
NC1=CC2=C(NC=C2)O1,0.2173
CCC(O)C1(C)CC1O,0.3232
CCC(C)(NC=O)C#C,0.2741
O=C1CCC2N3CC12C3,0.1884
COC1(COC1C)C#N,0.2777
ON=C1C2CN3CC2C13,0.2355
OC12C3CC1C(=O)NC23,0.2559
COC1(C)C2OC(C)C12,0.3056
CC1OC2(CC12N)C#N,0.239
CC(OC=O)C(=O)C#N,0.1853
CC(=NO)C(C)(C)C=O,0.2087
C1C2OC3C4COC12C34,0.3056
CC1CCCOC(=N)O1,0.2934
COC1=C(C)N=CN1C,0.2414
CC1COC(OC1)C#N,0.299
CC12OC(C=C1)C2CO,0.2308
C#CC12CC1(CC2)C#N,0.2426
COC12CC(C1)C2C,0.3447
CC1N2C3C4C3C1(C)C24,0.2963
CC1C(=O)C2CC12C#C,0.2202
CC1(NCC1=NO)C=O,0.1949
CCC#CC(=O)CC#N,0.2112
CC1OC(=O)C(=O)O1,0.2104
OC12CCCC1OC2=N,0.284
CC1=C(F)C(N)=CN=C1,0.2053
CC1NC(=O)CCC=C1,0.2445
NC(C#N)C1CCC=C1,0.2483
CC(=O)C1(CC1)C(N)=O,0.22399999999999998
CC1CC(=O)C2OCC12,0.2016
CC12NC1CC=C2,0.2462
O=CCC1CC11CCC1,0.2242
CCOCC1=NNC=C1,0.2652
CC1=C2C(O)CC2OC1,0.233
O=C1CC23CC12CCO3,0.2242
CC(C)(O)C1CN=CO1,0.2731
CCCC1C2CCC12,0.3339
ON=C1CCC(=O)C1O,0.2135
CC12OC3COC1C23C,0.292
CC12CC(C1O)C2C#C,0.2973
COC1(C)CC1(C)CO,0.3139
O=C1CN2CC1C2C#N,0.205
O=COCC1CC2NC12,0.256
COCC(=O)N(C)C=N,0.23600000000000002
NC12C3CC1N3C2C#N,0.2624
CCCC1(CC#N)CO1,0.3087
CC1N2C3C1=CCC23C,0.1714
CC1CC2CCC1CC2,0.3429
COC=NC1CC2CC12,0.2635
O1C=C2C=CC=NC2=N1,0.1646
CC1=C(CO)OC=N1,0.2344
CC(C)(C)C1=CC=NN1,0.2591
CCC1=CN(C)N=N1,0.2493
CC1CC2(C)OC2C=C1,0.2404
CC1C(O)C=CNC1=O,0.212
C1C2C=CC=CC=CC12,0.1666
OC1C(O)C1CCC=O,0.2274
N=C1OC(C#N)C1C=O,0.2255
OCC(O)C#CC1CO1,0.2652
CC(CN1CC1)=NO,0.2503
COC(C)(C)C(C)(C)C,0.3204
CNC1=C(O)N=C(O)O1,0.2317
CC1CC1C(O)CC=O,0.222
CCN=C(N)C(C)=O,0.1873
CC1=CC(C)=CC(=O)O1,0.1802
COC1=NC(=O)OC=C1,0.2045
CCCC(CCO)C#N,0.3065
CC(C)(C)CCC=O,0.2295
CC1C2COC1C2(C)O,0.3159
CN1C(C#N)C1C1CC1,0.2581
CC1CCC=C1C(C)=O,0.19399999999999998
CCC1=NNC=C1O,0.2357
FC1=CN=C(F)C=N1,0.2015
CC1CC=CCC=C1C,0.2472
O=C1NN=C2OCCN12,0.262
CN1C=C(C=O)C=C1N,0.1828
CC#CC1(C)OC1CO,0.2773
C1CC11C2CC1CC2,0.3619
CC1CNC(=O)C(C)O1,0.2603
N=C(CC=O)OC=O,0.2231
FC1=NC(=N)ON=N1,0.1649
OCC1CN2N=CC=C12,0.2632
C1NC23COC2COC13,0.2855
OC1C2C3N2CC13C#C,0.2615
CCC1(OC1(C)C)C=O,0.2163
CN=C1OC(=O)OC1C,0.2673
C#CCN1C2C3OC2C13,0.2649
CC12NC1(C#C)C1CC21,0.2737
CC(CCO)(C#C)C#N,0.2895
CC(C)(C)OCC(N)=O,0.2809
CN1C(=N)CN=C1CO,0.2218
NC1=CN=C(O)C(F)=N1,0.1704
CC1CC11CNC1C#N,0.2607
C#CCOCC#CC#N,0.222
CC1=NC=C(NC=N)O1,0.2341
OCC(CO)C1(O)CC1,0.3056
CCOC(=N)C#C,0.2386
CCC1=NCC(O1)C=O,0.2158
O=C1CC2COCC12,0.2146
CC1OCC1OC1CC1,0.3199
O=CCC12CC(O1)C2=O,0.2237
CC(=O)CC(C)(C)C#N,0.231
CCOC1=CC(N)=CN1,0.2341
O=C1NC=NCCO1,0.2455
OCC1C2C=CC3C2N13,0.2254
CCC1C2CC(C)(O)C12,0.3204
CCCC(=O)NC=N,0.2287
N1C=CC2=CC=NC2=C1,0.1634
CCCC12OC1CC2C,0.322
CC12C(O)C1CC1NC21,0.2797
CC1CCN2CC12CO,0.3137
CC1CCC(=O)C=CC1,0.19
OCC1=CCOCOC1,0.2534
N=C1OCCC1C#C,0.27399999999999997
CC1=C(O)NC=C1CO,0.23
C1CC1C1NC1C1CN1,0.2979
CC1(CO1)C1=COC=C1,0.2389
N=CNC1=COC(=O)O1,0.2084
CC1=CC(C#N)=C(O)N1,0.2166
CC1CC1(C)C1CO1,0.3448
OC1CC2C3OC3C12,0.3093
N#CC1COC2CC2O1,0.2569
COC1(C)C2C3CC3C12,0.2748
CCC12CCC1(C)C2C,0.3131
CC1=CC2CC2(C)C1O,0.2396
COCC12C3CN1CC23,0.298
COC1OC(=O)C=C1,0.2194
O=C1NC2=NCC3C2N13,0.1995
CC12C3CN4C(C13)C24C,0.2988
CC(C)(CO)OCC=O,0.2296
CCC(C)(C)C(C)OC,0.3245
CCN(C)C(=O)CC,0.2687
CC(O)CC1=NC=CO1,0.2434
CC1CCOCC1=NO,0.2499
NC1=CC=C(N1)C#C,0.1881
CC1CN1C1CC1C#N,0.2509
OCC1C2C3N1CC23O,0.2932
CCC1OC(=O)OC1=N,0.2802
CC1OC2C(O)C1C2O,0.2765
O=C1C2CC3(COC13)N2,0.19699999999999998
CCC1NC1C1CO1,0.3192
COC12CC1(CC2)C#N,0.2586
CC1CC1C1=CN=CN1,0.2436
C1CC2N=COCC12,0.2675
OC1C2C1C1CCC21,0.3075
OC1=CN=C(O)C(F)=C1,0.1898
C1OC11C2CCC1OC2,0.3178
CC(=O)C1C2NC2C1=O,0.2103
O=C1OC23CC12C=CC3,0.2411
C1OC1C1CC1N1CC1,0.3201
CC(N=CNC=O)C#C,0.2328
C1C2CC34COC23C1N4,0.2657
COC(CC#N)C=O,0.2227
CCCC(OCC)C=O,0.2133
O=C1OCCCC11CN1,0.258
CNC1=CN=NC=N1,0.1779
CN=C1NCC(O1)C#N,0.2321
N#CCC1CCCCC1,0.3415
CC1=C(O)C(=CN1)C#C,0.2033
CN1C(N)=CC=C1CO,0.2192
CC(=O)CC(C=O)C=O,0.2135
CC(NCCC#N)C#C,0.2735
O=CC1CCC11CCO1,0.2125
O=CC1=CCCOCC1,0.1944
O=CCCOCC#C,0.228
CC1C(OC1=O)C1CC1,0.2792
CC1CC=CC2OC12C,0.2395
N=C1OC2CC1CO2,0.2865
NC1=CC(F)=NC(F)=N1,0.2323
C#CC1NC11CCCC1,0.2753
CC1CCC11NCC1=O,0.2134
C[NH2+]CCC(=O)C([O-])=O,0.1052
OC1=COC=CC1=O,0.1959
CC(=O)C1=NC=NC=N1,0.1665
O=C1CC2(CC12)C#N,0.2258
N=C1OC2CC2(O1)C#N,0.2584
C1OC2C=CC1C1OC21,0.2406
N#CC1C2C3C=CC2N13,0.2121
C1CC2=C(CO1)OC=N2,0.2359
CC1(C)C=CCC1C#C,0.2639
CC12C3C1C1C3OC21C,0.3252
CC1C(C)N1CC#C,0.2701
C1CC2=NC=CN=C2C1,0.1928
CC#CC1CC11COC1,0.2771
O=CC(NCC#N)C#C,0.2017
O=C1CC2CC=CC2N1,0.2444
C#CC1=COC=C1,0.2173
CC12CCC3OCC1C23,0.3206
CC1CCC(O)C1O,0.299
O=C(CC#C)CC#N,0.2314
CC1OC(CO)C1C=O,0.2116
CC1OCOC1CC#N,0.3072
NC1(C#N)C2NC1C=C2,0.2188
NC1=C(O)N(C=O)C=N1,0.1726
CCC1CC1OC=O,0.27699999999999997
CC1(CO)C2OCOC12,0.3114
CC1C2CC(C)(CO)N12,0.2838
COC1CC(CCO)C1,0.3232
OCC1CN1CC1CN1,0.2903
OC1CCC11COC1=N,0.2818
CCC1CC1(C)NC=O,0.2749
O=CC1COC(=O)N1,0.2161
OC1C2C3C2N(C=O)C13,0.2419
CCC1=C(N)C=NN1C,0.2221
CC1C2C1C1C(C)OC21,0.3108
CC12CC3(COC13)OC2,0.282
CCC(C)OCC(N)=O,0.2675
OCC1CCC1OC=N,0.282
CC1=CNC(O)=C1C,0.2325
C#CC1(CC2CC12)C#C,0.2838
COCC1C(C)C1C#N,0.2907
O=CC1=C(N=CO1)C#N,0.1798
OC12CC1C(=O)NCC2,0.2609
CN1CC2(CC12)NC=O,0.2363
CC12CC(C1)COCC2,0.3257
CCC1(C)C2CCC12,0.3334
OC1C2CCOC12C=O,0.2212
CC1=CCCOC2CC12,0.2487
CC1(CN1)C1NC1CO,0.3132
NC(=O)C1(CN1)C#C,0.2598
COC1(CCO)CC1,0.3281
CC(C=O)C1C2CCN12,0.2077
CC12CC1(OC2)C#C,0.2422
C1CC23C4C5C(C12)C3N45,0.2933
OC12CC1N(CC#N)C2,0.2529
CCCC1(CN1C)C#N,0.2767
CC(O)CC1OCC1=O,0.2167
CC1C2OC1C21COC1,0.3162
CCOC1CC2CC12C,0.3258
CCOC(N)=O,0.3235
C1OC2COC3C1C3O2,0.3011
COC1C2CC2CC1O,0.32
CC(O)CC(N)C#N,0.2766
CN1C=CN=C1C1CN1,0.2306
CC1=C(C)C(N)=C(C)N1,0.2315
OCC(=N[O-])C1C[NH2+]C1,0.1384
N#CC1CO1,0.3004
CC1C2C1C(=NO)C2O,0.2393
O=C1NCC2CCC1O2,0.2587
COCC1(CC1)C#N,0.3041
COC1CCC2NC12,0.3074
CC1NC(C#N)C1O,0.2715
CC12C3C4CC1C4C23C,0.3199
ON=C1CC2OC3C2C13,0.2358
OC1=CNC(O)=C1C#N,0.2078
OCC(O)C1CC(=O)N1,0.2763
OC1CCC1C#C,0.2922
CC1OCCCOC1C,0.3222
OCC1C=CC2OC12,0.2459
CC(=O)COC1CC1O,0.2006
NC1=NN(C=C1)C1CC1,0.2271
O=CCC1CC=CC1,0.2237
NC(N)=[NH+]C1=NC=N[N-]1,0.1841
C1OC=NCCN=CO1,0.2491
CC#CCC(C)C1CC1,0.3023
CC1OC(CO)C11CO1,0.3149
CC1C2CC(O)C12O,0.3191
NC(=[NH2+])C1=NC=C([O-])N1,0.1375
O=CC(=O)CC#C,0.1533
OC12CCOC1C1NC21,0.2861
C1C2N1CC1=COC=C21,0.2319
CN=C1OC=C(O1)C#N,0.1841
CN=COC1CCC=C1,0.2466
CC1NC1(C)C#CC#N,0.213
C1C2C=C3CC1N1C2C31,0.1724
O=C1C2CNC3CN2C13,0.2084
O=C1CN2N=CC=C2O1,0.2114
O=C(OCC#N)N1CC1,0.2787
CC1(CC2(CC2)O1)C#C,0.2609
CC(C#C)C1=NC=NN1,0.2698
CC1OCC(=O)C11CO1,0.1969
CC(=O)CCCOC=N,0.2354
CC1C2OC(=O)C12C#C,0.2483
O=C1NC2CC3C(O1)C23,0.3039
CC1OC2(CC2)C2OC12,0.3221
O=CNC1=NOC=N1,0.231
C1CNC2=C(C1)NC=N2,0.2154
CCC(=O)C#CC(C)=O,0.2001
CN=C1NC(O)=CO1,0.2252
NC1=NC=C(F)C=C1F,0.1886
CCC(=O)OC1(C)CC1,0.2781
CC(C#N)C1C2CCN12,0.2753
CC1C2CC2(C)C1O,0.3145
CC#CC1(C)CCC1=O,0.2057
CCCC12CC(O)C1O2,0.3262
CC1(CCC11CC1)C=O,0.2249
NC(=O)N1C=NCC1=O,0.2296
CC#CC1CC1,0.2837
CC1CCC2=NNN=C12,0.2422
CC1(C)NC(CO)C1=O,0.2135
COC12CN3C1C=CC23,0.2175
CC(=O)C1(CN1)C(C)=O,0.2089
CC(C=O)C1CC1(C)C,0.22399999999999998
CC1=C(F)C(=O)C=CO1,0.2011
CC1N2CC1(O)C2CO,0.311
OC1C2CC1(N2)C#N,0.268
CC12CN1C1CC21O,0.285
C#CC1C2CC(C#N)C12,0.2806
N#CC12NC1CC1NC21,0.258
O=COC=NCC1CN1,0.2415
OC1=C2C=CCN2C=C1,0.1685
OC(C=O)C1NCC1=O,0.2029
CC12CC3C(O)(C1)C23O,0.2887
CCC(OC)C(C)=O,0.2185
N=C1NC(=O)C2COC12,0.2386
CCC(=O)C(C)CC#C,0.2283
OC12C3NC1C3C2C#C,0.2803
NC(=O)CC(CO)C#C,0.247
CCOCCC(=N)OC,0.2771
COC1(CO)CC1C=O,0.2247
CCCC#CC1CN1,0.2671
CC(=O)C1C2C3CC3N12,0.2103
C1CC=CCC=CC1,0.2314
C1C=CC2COC=NC12,0.2562
CN1C(CO)C1CC#N,0.2644
CCC1C2C(=O)OC12C,0.273
CNC1(CCC1=O)C#C,0.2039
OC1C2CCN=COC12,0.2557
O=CC1COC1,0.2215
O=C1CC2CC2CCO1,0.2674
CCC1=NC=C(C)C=C1,0.2218
CC1OC2CC3C2OC13,0.2956
NC(C#N)C1(CO)CC1,0.2757
CC(COC(N)=O)C#C,0.316
O=CC1CC(=O)CN1,0.1989
CC1CN2C3CC(O1)C23,0.3175
CNC(=O)C1OCCO1,0.2585
OC1C2CC2C1O,0.321
OC1C2OC(=N)C1C2O,0.2707
O=CNC1=NC=NO1,0.2264
NC1=CC(C=O)=C(O)N1,0.1754
COCCC(O)C(C)C,0.3152
CC(C)C(O)CCC#N,0.3215
CC(C)(CC#N)C#N,0.3302
CC1CC1N1C(C)C1C,0.295
CC1C2C3OC2C13C#C,0.2654
CN1CC(O)C1C1CO1,0.2928
CC1(CC1)C(=N)NC=O,0.2275
CC1C2CCC(C#C)C12,0.3109
NC1=C2N=COC2=CN1,0.1958
OC1CC11NCC1=O,0.2131
CC1COC(=O)C(C)N1,0.2356
CCC#CC1(CC1)C=O,0.2222
O=C1COCCC2CN12,0.2369
CN=C1C=C(O)OC=N1,0.1858
CC#CC1=C(N)N=CO1,0.1803
C1CC11CC2=NC=CN12,0.2557
CC(=O)C1(C)CC(=O)N1,0.2192
OC1CC2CC1(O)CO2,0.3
NC(=O)NC1=CON=C1,0.2181
N=C1CC(CCC#C)O1,0.2885
CC1C2CCC1C2(C)O,0.3234
CN1CC1COC(N)=O,0.2818
CC1C2C3CC2N13,0.3179
N=C1OC2CN3CC12C3,0.255
NC1=NCC2(O)CC12O,0.2542
CNC1=NC(=O)NN=C1,0.1893
CC1(C)CC2CC12C#N,0.2867
NC(CC([O-])=O)C(N)=[NH2+],0.1251
C1OC23C4CC2OC13C4,0.2748
CC12CC1C1(CC21)C=O,0.1959
C1OC11CC2C3CC1C23,0.3366
COC1CC1C1COC1,0.3114
COC(CCO)C#CC,0.2887
OC1CC=CCC1C=O,0.2202
CCC1(C)CN(C)C1=O,0.2795
CC1=C(CO)C2CC1C2,0.2341
OC12CCC(CC1)CC2,0.315
CC1(CO)CNC1C#N,0.2635
CN1CC2(O)CC12C=O,0.1991
NC1=C(C=CO1)C#N,0.2094
CC12CC(C1)(C#C)C2=O,0.2418
O=CCN1N=CC=N1,0.2184
CC1(C)CC1OC1CC1,0.3198
CC(=O)CC1C(O)C1O,0.2315
CC1CCOCC(=O)C1,0.2162
CC(=O)CC#CC(N)=O,0.2247
COC(C)C1COC1=O,0.2748
CC#CCNC(=O)C#C,0.2238
CN1C2CC1C2(O)C=O,0.1636
NC(=O)N1CCOCC1,0.2832
OCCC12CC3C1OC23,0.3065
C1C2OCC=CC3C2N13,0.2221
CC(C)(O)C1OC1C#C,0.2768
CN1CCC1=O,0.2809
CC1CC2(C1)C1CCC21,0.32899999999999996
OCC1=CCOCC=C1,0.20600000000000002
O=CC1C=CC2CC12,0.2162
CC1(C)C2CC1CCC2,0.3392
O=COC1=NCCOC1,0.2259
CC(C)C1=COC(C)=C1,0.2353
CC#CC1CC1NC=O,0.2661
OCC12CC3CC(C1)N23,0.2808
CCC#CCCOC,0.2995
CCN1C2C3C1C2N3C,0.2839
C1C2CC11CCCC1O2,0.3129
CN1CC(C1)(C=O)C#C,0.1862
CC1OC1(C)C(=O)C#N,0.195
OC1CC1C1(CN1)C#C,0.2799
C#CC1=C(C=CO1)C#N,0.1807
OC1(CC1)C#CC1CC1,0.2656
O=CC(C#N)C#CC#N,0.2077
COC1C=CN(C)C1=O,0.1989
CC(O)C1(C)CCC1O,0.3182
CCC1(CCCC1)OC,0.3245
CC#CC12NC1C1NC21,0.2275
CNC1CC2NC12C#N,0.2375
CC1C2CC1(C)C2(C)O,0.3247
OC12CC(O)(CC1)C2=O,0.2188
NC(=O)C1CCC1=NO,0.2301
O=CNC1=CNC=C1,0.2149
OC1=C(O)C(=O)OC=N1,0.1702
CC1(CO)OC(=O)C=C1,0.2239
OC1(C=CCC1=O)C#C,0.2104
CC1CCC2COC1O2,0.3227
CN=C1CC(C)=CCO1,0.2478
CC1=NC(=N)OC=C1N,0.1519
CCCC1OC1CCO,0.3378
CCC(O)(CC=O)C=O,0.2147
COC1CC1CCC#N,0.2908
CC12CC3C1N3CC=C2,0.2507
NC1=CON=C1C#C,0.1882
CN=C1OC2C(C)CC12,0.275
OC1C2CCC1(O)CO2,0.29600000000000004
FC1=NOC(=O)NC1=N,0.2111
C1C2OC3C2C2NC2C13,0.3026
CCCCOC(C)C#N,0.2965
CC1C2CCOC12C=O,0.2237
NC1=CC(=O)CC11CO1,0.2011
OCC(C#N)C#CC=O,0.2017
OC12CCC(NC1)C2=O,0.1986
CC1=CCCC(=O)NC1,0.2513
OC1CCC(NC1)C#N,0.2637
OC1(CC#CC=O)CC1,0.2021
CC(OC=O)C(C)=NO,0.2528
CN1CC(C)(O)C1CO,0.2775
CCC(O)C1(C)CN1,0.2929
CC(O)C1=NON=C1C,0.2379
CC1=C2CN3C4C(C14)C23,0.1807
N#CC1CC1N1CC1,0.2873
CN1C2CCC3(CN3)C12,0.2894
CCCOC12CC1CC2,0.3318
CCOC1=C(O)C=NN1,0.2342
CC1(C)OC2CC2C1O,0.3081
CC1C2CN(CC12)C=O,0.2623
CCC1(CC1C)C#N,0.3159
CC1CC(O)CC=C1,0.2656
CC1NC11C2CC1O2,0.312
CC12CCC1=CCC2=O,0.2189
N=C1OCC2=CC=NN12,0.2364
N#CC#CCC1CC1,0.2455
FC(F)(F)CC1COC1,0.3258
CCC1(CO)CN1C,0.3116
CC1OC1C(N)C#N,0.2859
NC1C2OC1(C=C2)C#N,0.2292
OCCC12CC=CC1N2,0.2328
O=COCC1=NON=C1,0.24
NC(=O)CC1=CC=NN1,0.2396
COC1=C(O)N(C)N=N1,0.2167
NC1=NC(=O)N=CN1,0.2113
CC12OC=NCC1C2O,0.2754
CC1CN2C(C3CO3)C12,0.3052
CC1CCOC2CC1C2,0.3164
CCC(C)(OC)C(C)O,0.3217
CC#CC1(NC1C)C=O,0.20600000000000002
CC1(C)OCC1(O)C#C,0.2691
CC1C2CC2NCC1=O,0.2092
CC12C3CC(=O)C1CN23,0.2172
OCC12CC(C1)OC=N2,0.2576
CN1C=C(N)C(=O)N=N1,0.1692
CN1C2CC(C2)NC1=O,0.2799
C#CC12CN1CCC2,0.2733
COC1=NC2CC2N1,0.2705
CCCC(O)CNC=O,0.2821
NC1=CC(=N)C(N)=NN1,0.1761
CC1CC2CN2C1C#N,0.2745
NC1COC(=N)C1C#N,0.2663
CC1C2CCCC(C)C12,0.3277
OC1C2OC(=N)C(=O)C12,0.18899999999999997
O=C1C2(CC2)CC11CN1,0.2111
CCCNC(=N)C=O,0.1698
COC(C)C1CC1OC,0.3319
CC1=CC(C=O)=NO1,0.1944
CN1C(=O)CC11CC1,0.2671
OC1CC1CC#N,0.3174
CCC(C)(OC)C(N)=O,0.2768
N=C(OC(=O)C#C)C#N,0.2188
C1C2NC2C2OC=NC12,0.2655
CC(O)CCNC=O,0.2808
OC1CC2CCC=C2C1,0.2493
CC1=C(C)C(=N)C=NO1,0.1797
N#CC12OC3C1OC23,0.2515
C1OC11CC2(CCO2)C1,0.2996
CC1=CCCC1N1CC1,0.2565
O=CC12CC3CC(O1)C23,0.2053
CCCC(CC)C1CO1,0.345
CCC1(C)CC2(C)NC12,0.3005
N#CC12CC1CCN2,0.2755
OC1=NC=C(O1)C1CC1,0.2315
CC#CC(=O)C(O)C#C,0.1946
CC1=CC(=CN=C1)C#N,0.2105
C1C2CC3C4C3N1C24,0.2854
OC1(CC2(CO2)C1)C#C,0.2816
CCC1COC(C)CO1,0.319
CN1C2C3CC(C23)C1=O,0.2509
O1N=NC2=C1N=NO2,0.1774
C1CC2=CCCCC2=C1,0.1961
OCC#CC1=NC=CN1,0.1982
N#CC1C2CC3C2N13,0.2693
O=CCC1(CC#N)CO1,0.2237
C1NC2C3CC=CC12O3,0.2178
N=COC1C2NC1C=C2,0.2234
N=C1NC(=O)CC11CO1,0.2455
CCC(C)(OC)C(C)C,0.3195
N#CC1=CC(=CN1)C#N,0.2106
CC1(C)CC1(C)C(N)=O,0.2686
CC12OC1C1CCOC21,0.3086
OC1C2C(O)C1C21CN1,0.3024
O=CC1CC2CN1C2,0.2141
CN=C1OCC2CCN12,0.2668
COC1C(C)NCC1=O,0.18899999999999997
O=C1NCC2=C1ON=C2,0.2148
CCC(=N)OCCOC,0.2902
C1OC2CC3N=COC123,0.2545
CCC1=NC=CC(=O)N1,0.1963
OCC12CC1C1CC2C1,0.3252
CC1NC(=O)C2(C)CC12,0.2678
CC1C(=O)C2NC12C#N,0.2114
CC1(CC2(CO2)C1)C#N,0.305
NC(=O)C1CCC11CC1,0.2713
CC12CC1CC2CC=O,0.2254
C1CC2=CCCCOC12,0.2457
CC1OC11CC=CC1=O,0.1816
CC1CC=CC1(O)CO,0.2644
O=CCC(=O)COC=O,0.2112
CC1=CON=C1CC=O,0.2177
CCC12CC=C(C)C1N2,0.2361
CC1=CC(CC1)C1CO1,0.2571
CC1OC2CC3OCC123,0.3093
CC1CC2NC2C(=O)O1,0.2495
CCOCC1OC1(C)C,0.3385
C1OC2=NCCC3OC123,0.2504
CC1C=CCC1=O,0.2226
CC(C)C(=NO)C(N)=O,0.2106
OCCC12CC(=O)C1O2,0.2167
C1OC11CCC=CC1,0.2685
CCC(C=O)C1CCO1,0.2168
CCC(C)C(O)C1CC1,0.3325
N#CC1=CC2CC2CC1,0.2071
OC12CC(C1)(C2)C1CO1,0.3387
CCCC1COC(C)O1,0.3432
FC1=NC(=CC=N1)C#N,0.1963
CC1(CCC1O)C(N)=O,0.2739
COCC1=CCCC1=O,0.1994
CCC12OC(C=C1)C2C,0.2324
CC(C)CN1C=NC=N1,0.2707
CN=C1OC(F)=CC=N1,0.1711
NC1(CO)CC1(O)C#N,0.2707
CC12OCC3C1C2C3=O,0.2373
NC(=O)C(=O)C(N)=O,0.152
CCN=C1COCCO1,0.2585
COC1=CN=C(F)N=N1,0.1704
CC1COC2(CC2)C1=O,0.2148
CC12NC(C1O)C21CN1,0.29600000000000004
C1OC23CCC4C2OC134,0.2717
CCNC1COC1=N,0.2553
NC1=CC(CO)=C(O)N1,0.22899999999999998
OC1CCC11CCC1,0.3223
CCC12CC(N1)C2=NO,0.2641
CCC1OC2CCCC12,0.3219
CC12CC1C1(C)CC21C,0.2836
O=CC1=CC(=O)CC1=O,0.1283
CN=C1ON=NC(C)=C1,0.1548
O=CC1C2C1C1CC2O1,0.2266
CCC1=CCCCC1,0.259
C#CC12CC3C(CC13)O2,0.2748
COC(=O)C1=NC=NO1,0.2216
CC1(CC#N)OC1CO,0.2998
CC1NC1C1=CNC=N1,0.2457
CC1C=CC=C(C)C=C1,0.1784
C1NC11C2CC1C21CO1,0.3221
OCC(C=O)C#C,0.2204
CC1COC(C)(C)O1,0.3333
NC(=O)CCC#N,0.2794
CC12CN1C1COC1C2,0.3084
CN1CC1(C)CN1CC1,0.3125
CC1N2C3CC1(O)CC23,0.2989
NC1=CNC=C1C1CC1,0.2287
CCOCCOC=NC,0.2768
CC#CC(C)(O)C1CO1,0.2851
C#CC1CCC(=C1)C#C,0.2095
CCN1CC(=O)C(=O)C1,0.1412
CC(O)C(=O)C1CN1C,0.2001
C#CC1C2C3CC2N13,0.2635
CC1=CC(=O)C=CO1,0.1988
CC1COC2CCOC12,0.3229
C1NC11COCC2CC12,0.299
O=C1OCCC11CN1,0.264
CC12NC1C=CC2O,0.2354
CCC1=C(C=NO1)C#C,0.2147
CCNCC(=O)C#N,0.1539
NC(=O)OC1=NOC=C1,0.2519
OCC1C2OC2C11CC1,0.3132
CC1=CC(N)=NC(=O)O1,0.2033
C#CC12CC3C1C1C2N31,0.2596
FC1=NC(=O)NC(=N)O1,0.2337
CC(OC1CC1C)C#N,0.2871
CCC1CC1(O)CC#C,0.2917
CC1CC(C=C1)C1CO1,0.2624
CC1(C)CC2CC(C2)O1,0.3114
CCCC1=CNN=C1O,0.2454
