smiles,energy_gap
NC1=NC(O)=C(O1)C=O,0.1838
CC1C2C1C1(C)COC21,0.3068
OC1CC(C#N)C(=O)C1,0.2208
CC1CN(C1C)C(C)=O,0.2634
C1N=CNC2=C1NN=N2,0.2032
CN=C1OC=C(O1)C=O,0.1643
CN1C=C(N=N1)N1CC1,0.2398
O=CC1OCC2OCC12,0.2163
COCC(=O)CCCO,0.2352
N#CCC1C2C3CC3C12,0.2622
CC12CC(C1)C(C=O)=C2,0.1872
CC1NC11CN2CCC12,0.2778
CCC1=C(NN=C1)C#C,0.2091
O=C1CC2(CC3CN23)C1,0.2162
CC(CCCC#C)C=O,0.2259
OCC12OC1C(O)C2O,0.3135
CC1CC2(CC2C#C)C1,0.285
CC1OCCC11CC1O,0.3072
CC1=CC2CC(C2)C=C1,0.1806
O=C1C2CC1OC(=O)O2,0.2009
OC1CCC2(NC12)C#C,0.2659
CN1CC1C(=O)N1CC1,0.2215
O=C1COC2=C1C=CN2,0.1951
CC(=O)C12CC1OC2=O,0.2254
CN=COC1(CC1)C#N,0.2681
OCCNC1COC1=O,0.244
O1C2C1C1C3C4C(C23)N14,0.2936
CC12CC1OC(=O)O2,0.3182
C1NC11C2NC2C11CN1,0.2769
OCCOC(=O)CC=O,0.2272
N=C1C=NNN=C1,0.18100000000000002
CCOC1C2NC2C1O,0.2989
OC1C(O)C11CC2CC12,0.2703
COC1=CON=CC1=O,0.1771
CCC1COC(=N)C1,0.2868
CC12C3C1N1C3C21C,0.2786
CCC12OC3C(C13)C2C,0.3008
CC(N)=[NH+][C-](C#N)C#N,0.136
CC1C2CC1COC2,0.3344
CC(O)CN1C=NN=C1,0.2671
CCCOCC(=O)C=O,0.1562
CC1C2(O)CCC12C#C,0.2524
CCNCC(=O)OC,0.2393
CC1=CC(CO)OC1=O,0.2268
CC12OC1C1=CCCC21,0.2383
CC12CC3CC1C1C2N31,0.3283
CC#CC(O)C(C)C#C,0.2795
CC1COC11CC1(C)O,0.2886
CC1C(O)CN1CCO,0.2836
CC1=NC2=COC=C2O1,0.1974
O=CC1=CC2OC2CC1,0.1885
OC1CC=CCC1C#C,0.2668
CCC1=NC=CC(O)=N1,0.226
COC12CC1(C)N(C)C2,0.2885
CC1CCC=C(C)C1C,0.2619
CC1OC(=N)C=C1N,0.2135
C1C2OC3C=CC1C23,0.2338
CC1=NC2C(O1)C2(C)O,0.2472
CC1CN=CN1CC#N,0.2353
OC1(C#N)C2CC1OC2,0.2666
OC12CCC1C=CCC2,0.2623
CC1=CC(=O)NC=C1F,0.1713
O=C1OC=CN1CC#N,0.2374
CC12CC3CC1(CO2)C3,0.3318
CC1=CC(C)=C(CO)N1,0.226
NC1=CN=C(N1)C#C,0.1891
CN1C(C)=CC(N)=C1C,0.2179
O=CC1C2OC3CC3C12,0.2107
CC1N(C)C1(C)CC#C,0.2712
CC(N)C1(CN1C)C#N,0.2716
CC1=C(CO)N=C(O)O1,0.2358
C1C2C3CN4C2C1C34,0.3014
CCC1CC(C)N1C=O,0.2617
COC1C2C(=O)CC12O,0.23
CC#CCC(=O)CC#N,0.2219
CC12CCC1NC(=O)C2,0.2762
NC1CC(O)COC1=O,0.2472
CCC#CC#CC1CC1,0.2138
OC1CCC2(O)CC2C1,0.3219
OC1C2NC3(CC3)C12O,0.2922
CCN1CC1C(C)OC,0.2921
CC(O)C(O)C#CC#C,0.2207
CN1N=C(C)N(C)C1=O,0.2324
COC(CCO)C1CO1,0.3303
CC12COC1=NCC2=O,0.2056
OC1=CN=C(F)N=C1O,0.2009
CCOC(C)C(=O)C#C,0.1976
OC12CC1(O)C1NC21,0.2854
O=CC12CC=CCC1N2,0.21899999999999997
CC12CC(C1)C=CCO2,0.2493
CC12CCOC(=N)C1N2,0.2567
CC(C)C(O)C(O)C#N,0.2869
CC1(C)C2C3CC3(C)N12,0.3059
CC1C(O)C(C)C1CO,0.3093
OCC1=CN=CC=C1O,0.2384
CC(CO)C1OC1C=O,0.2159
CC12C3C4C5C4C1C5C23,0.3211
N=C(NC(=N)C#N)C#C,0.1911
CC1CC=CCCO1,0.2525
O=C1CC2(CN2)C11CO1,0.1978
O=CCN1CC1C1CN1,0.2106
CCC1(C)COC(C)C1,0.3246
CC1=C(O)C(N)=C(O)N1,0.2065
O=C1CC2OC1C21CN1,0.2117
CC1=CNN=C1,0.2601
CC1=CC=CC(=N)O1,0.166
CCC12OC1CC1CC21,0.3333
CC(O)C1(C)CO1,0.3467
CC1=C2CCOC2=NN1,0.2317
CCC12NC3C1N(C)C23,0.2808
CC1C2CC1C2C(N)=O,0.2666
C1C2C3CC4C2OC4C13,0.3015
CC1CC2(CC2(C)C)O1,0.307
O=C1OCC2CC12,0.2731
CC12CC3OC1C1C3C21,0.3418
O=CC1C2CC3OC1C23,0.2081
CC1CCC(=O)C11CN1,0.2101
COC12CC(C=C1)C2O,0.2388
CC12CC=CC1(C)C2O,0.2453
CC(=O)C(O)CNC=O,0.21600000000000005
COC(=O)C12CC(C1)C2,0.2686
CC1(C)C2CC1C2CO,0.3378
CCCCC1=CNN=C1,0.2583
NC1(CO)COC1=N,0.2617
CC12CC1CC21CC1,0.3292
COC1CC(C)C(=O)C1,0.2201
NC12CC3OC1(C#N)C23,0.2392
O=C1CCCOC(=O)N1,0.2439
CC1CCCC(=O)C1=O,0.1663
COCC1=CN=CN1,0.2482
CCC1C(C)C1C(C)=O,0.2274
CCC1(C)C(O)C1OC,0.3027
O=C1COC2COC2C1,0.2128
N=C1OC2CCC2O1,0.3089
C1N=COC2OC=NC12,0.2604
COCC1=NC=CC=C1,0.2285
OC1C2CCOC1CO2,0.3221
CC12CCOC(=N)C1O2,0.2647
OC12CNC1C(=O)C2,0.2015
CCC12COCC1N2,0.3296
C1CC1C1COC2CC12,0.3093
O=COCC1=CON=N1,0.2356
CC1COCC1C#C,0.3016
NC(C#N)C1=CN=CN1,0.2372
C#CCCC1=NC=CO1,0.2449
CN=C(OCC#N)C#N,0.2347
N=C1OCC2CC3C2C13,0.2725
O=CNC1C=CC2CC12,0.2392
CCC1COC(=O)OC1,0.3193
CC(=O)CC12CC1OC2,0.2128
C1OCC23OC2C=CC13,0.2388
O=C1CC2CCC(=O)N12,0.2317
N=C1OCC11OCC=C1,0.2429
CC1C=CC2NC(=O)C12,0.2464
OC1C2C=CC1C2C#C,0.2299
CC1CC2CC2O1,0.3216
CC(O)CNC(N)=O,0.3014
NC(=O)C1CN1CC=O,0.22
CCC1OC=NC11CC1,0.2514
O=C1CC(N1)C1COC1,0.2839
CN1C(CO)=CN=C1C,0.2345
CCC1OC1(C)CC#N,0.3058
CCOC(=O)C1CC1C,0.27899999999999997
CCC1=COC(=C1)C#C,0.1952
CC1=C(N)NN=C1O,0.2424
NC1=CC(=O)C=C(N)N1,0.20600000000000002
CCC1OC1CC1CO1,0.3489
CC1(O)CCCC=C1,0.2599
CC1C(=N)OCOC1=O,0.2676
CCC1NC(=O)C11CC1,0.2748
CCC12CC(=NO)C1N2,0.2419
OC1=CN(C=O)C(O)=C1,0.1727
OC1CC11C2CC1OC2,0.2972
CCC1C2C3COC2C13,0.3253
CCC1CN1CCC#C,0.2853
CN1CCC(=O)C=CC1,0.1748
O=CN1C=NC(=O)N=N1,0.1591
CC12CCC1CC2C#C,0.2974
CCC(CC#CC)C#N,0.2894
C1OC2CCOCC2O1,0.3353
CCC1C(O)C11CCO1,0.2745
CC1C(CCO)C1(C)C,0.3305
CC1C2C3CC4C1C2N34,0.2772
COC1CC2C(C=O)C12,0.2205
CC1(CC=O)CC=CC1,0.2241
OC12CC1(OC2)C1CC1,0.2918
CC#CC1=NC=C(C)N1,0.1976
CN1C2CC3C2C13C#C,0.2405
CCC1C(O)C2COC12,0.2949
CCC(CO)CCC#C,0.3159
CC12C3C=CC1(C)CN23,0.2286
CC1(NCCC1=O)C=O,0.1826
CCC(O)CC#CC=O,0.2052
CC1CC1C#CCCO,0.2829
O=CC1C2C3CN1C23,0.2055
CC1C2CCC2=CC1=O,0.1928
C1NC11C2NC1C=C2,0.2184
C(C1CN1)C1=CON=C1,0.2415
COC1(C)CC1C#N,0.3031
CC1=C(N)CC(O)C1=O,0.20199999999999999
CC1CC1C1C2CCC12,0.3306
CC12CC(O1)C1CC2O1,0.2897
CCCC1OC2(C)CC12,0.317
CC1CC2=NC=CN12,0.2564
CC1CC2(CC2)C(=N)O1,0.2783
CC1=CC(C)=NC(O)=N1,0.2144
OCC1N=COCC1O,0.252
CCC12OCC1C1CC21,0.3132
CC12OCC3(C)CC1C23,0.3111
CC12C3C4CC1(O)C2C34,0.2837
N=C(OC(=O)C=O)C#N,0.177
OC1CCOC(=N)C1,0.2774
CC(C)C1C2C3CC3N12,0.2783
N=COC12CC1C=CC2,0.2488
CC1(O)C2COC12C,0.2979
CC1NC1C1OC1C,0.319
CCC12CC3(C)CC1C23,0.3303
OCC12C3NC(C13)C2=O,0.2275
CC(CC#C)C(C)(C)O,0.3083
COCCC(C)CO,0.3267
C1C2C1C1CC3CC1C23,0.3385
CC12COC1CC(=O)O2,0.2713
OCC#CC1=NON=N1,0.195
CC#CC(C=O)C(N)=O,0.2017
NC1=CC(=O)C(C1)C#N,0.2099
O=CC12COC1C1NC21,0.2056
O=COCC1CCC1,0.2863
C(N1CC1)C1=COC=C1,0.2356
CCC(NCC#C)C#N,0.2749
O=C1CCC2=C1NN=C2,0.1978
OC1=NOC(=O)C(=O)O1,0.1903
N=CN1CC2CN2C1=O,0.2355
CC1CC(C1)C(=O)C=O,0.155
O=C1CCC2NC2C1,0.2236
CN(C)C1=C(O)C=CN1,0.2307
CNC(=O)C(O)C(C)C,0.2758
CCC1CC=C(C1)C#N,0.22
OC1CCC2C3CC1C23,0.3242
N#CC12COC3C1OC23,0.271
C1C2OC2C11CC2OC12,0.3331
CC1OC2C(CC#N)C12,0.2912
O=C1C2C3C4C(CN14)N23,0.2236
COC1C(C)C1C(C)O,0.3102
CC(NC(C)=O)C(C)=O,0.2151
CC1(OCC1=O)C=O,0.193
CC1C(N)C1(CO)C#N,0.2645
CC1(C)C2NC2C2CN12,0.2918
C1C2OC3CCC3C12,0.3032
CC1C(C)N1C1CCC1,0.2872
NC(=[NH2+])[C-](O)C(=O)C=O,0.1096
NC1=COC=NC1=N,0.1824
CCCC1(CC1C)C#C,0.2928
CC1=C(N=NN1)C#N,0.2411
C#CC1C2CC1C21CO1,0.294
CC#CC1CC(C)C1,0.2953
CCC1CN=C(O1)C#N,0.2186
O=C1NC=C2C3CC3N12,0.2115
N=C1OC=NC(=N1)C#N,0.1675
CC#CCC#CC,0.2875
CC1(O)C2CC1C(O)C2,0.3009
COC1(C)CC2OC2C1,0.3314
OCC1CC=C(CO)C1,0.2599
O=CC1(COC1=O)C#N,0.21899999999999997
CC1=CC(NC1=O)C=O,0.2033
CC(C#N)C1=NON=C1,0.2581
OC12C=CC34CC(C13)C24,0.2224
C#CC1=CC2OC3C2C13,0.1933
CC1=NCC(O1)C=O,0.21600000000000005
CC1C2CC3C1(C)C23O,0.2996
CN1CC(O)(C=O)C1=O,0.2095
CC1(C)NC11CC2OC12,0.312
[NH3+]CC(O)C#CC([O-])=O,0.1118
CNC1=C(C)C=C(O)N1,0.233
CC1N2CC2CC11CC1,0.3134
CC1=CC=C(N)C(C)=N1,0.1943
C1C2C3C4CC3(CN12)O4,0.3008
NC12COC1COC2=N,0.2596
CCCC1(CO)CC1,0.3328
CC(=O)C1OCC2CC12,0.2257
CC1(C)OCC1NC=O,0.2721
COC1=NC(CO)=CN1,0.2516
CNC(=O)C(O)C1CN1,0.2583
O=CC#CC12CC(C1)O2,0.1823
CC1OC(=N)CC1C#N,0.2803
CC1=C(NC(O)=N1)C=O,0.1818
OC1C2CC(O)C12,0.3131
CC1OC=NCC1C=O,0.2193
CC(C#N)C1CC2CN12,0.2788
CCC1C2CC(O2)C1=O,0.2091
CC#CCC1CC(=O)C1,0.2215
O=C1OCC11CO1,0.2595
CCC1CN2C(CO)C12,0.3014
CC(C)(C)C(C)(C)C,0.3632
NC1C=CCOC1=O,0.2412
CC1CC2C(CC12)C=O,0.2224
NC1=NC(=O)C(F)=NO1,0.1986
CCC(O)CCC=O,0.2299
CC1=CC(CC1)C(N)=O,0.2444
CC1=NOC(CO)=C1C,0.2371
O=C1C=CC2(CN2)C1=O,0.1373
CC1(CO)CC(O)C=C1,0.2615
O1C=C2C=CC=CC2=C1,0.1527
CN(C)C1CCOC1=O,0.2336
CC1CC=CC(CO)O1,0.266
O=CNC1CC(C1)C#N,0.2768
C1C2CC3COCC13O2,0.3257
CC1(O)CC2C3NC3C12,0.299
O=C1CC2(CC#N)NC12,0.2216
OC1CC1(O)CC1CN1,0.2904
CC12CNC1=CC(=O)N2,0.2115
C1NC1C12CC=CC1O2,0.24600000000000002
CC1CC1C12CC1CO2,0.3072
CC12CCC3C(C1)OC23,0.3176
N=C1NC2C(CC2=O)O1,0.182
C#CC1OC2CCOC12,0.2655
COCCN1C=CN=C1,0.2532
CC12C3C1C1C3C=CC21,0.24600000000000002
C#CCC12OC1C1OC21,0.285
N#CCC1OC1C1CN1,0.2881
CC1CN1C1COC1,0.3079
CN(C=N)C(=N)C(N)=O,0.1966
OC12CC=CC11CC2C1,0.2463
CNC1=COC(O1)=NC,0.2334
CCN(CC#N)C1CC1,0.2642
CC1=C(NN=N1)OC=N,0.2114
O=C1OCC2CC12C#C,0.2605
CCC1=C(OC=C1)C=O,0.188
CC1C2COC(=O)CN12,0.2375
CC12CC1(O)C(=O)O2,0.2618
CCN=C1NCC2OC12,0.2415
CC1=C(ON=N1)C(N)=O,0.2063
CC#CCC1=CC=CO1,0.2357
C1C=CC2=CC=NC=C12,0.2006
CC(=O)C1NC11COC1,0.2214
N#CC12CC3C4C1N4C23,0.2638
CC(C)C1(CO1)C(C)C,0.33399999999999996
CC1OC(=N)OCC1=O,0.207
O=C1NC23CN4C2C1C34,0.2353
CCC1=CC=CCCC1,0.188
OCC#CC1CCO1,0.2681
CC(C=O)C1CCC=C1,0.2217
CC#CC1NC1CC=O,0.2172
CC1=CC(=N)NC(=O)O1,0.2149
CC(C)OC1C2COC12,0.3009
COC1(C)C2NC1C2=O,0.2409
CC(O)C1=CC=NO1,0.2447
C#CC1=C(NN=C1)C#N,0.1912
CC12CNC(=O)C1C2O,0.256
OCC1CCC(=O)NC1,0.2675
CC1CN2CC12CO,0.3108
OC1CC2C1C1CN21,0.2891
CC1=C(C)C(CC1)C#N,0.2521
CC#CC1CCC1CO,0.2922
COCC1(CO)CN1,0.3098
CC1=CC=NN1C1CC1,0.2489
CC1(NCC=C1)C#N,0.2327
COC1(C)CCC1C,0.3225
COCC(=O)NCC#C,0.2684
OC12CC3C(CC13)CC2,0.3262
NC1=NNC(N)=C1C#C,0.2201
CCC1C(C)CC1=O,0.2193
CC1COC(C)(C)C1=O,0.2153
CC1(C)C(O)C2COC12,0.3005
CC#CC(=O)OCC#N,0.2327
CC1C=CC2CCC12O,0.2563
NC1=NOC(CO)=N1,0.2313
CC(O)C1=NN(C)N=N1,0.243
NC(=O)CNC(=O)C=O,0.1775
N=C1ON=NC=CC1=N,0.1514
CCC12CC(C)(CC1)O2,0.3235
CC1OC1CC#CC#N,0.2394
NC1=CC(=O)NC(=N)C1,0.2001
CC(=O)CC1(O)CCC1,0.2276
CC1CC2(C1)CCCO2,0.3133
CC(C)NC1=CNN=C1,0.2166
CC12CC1C(=N)NC2=O,0.2399
CCC1=C(O)C=C(N)O1,0.2151
CC(O)CN1CC(=O)C1,0.2131
CC(O)C1(C)COC1=N,0.2902
CC1=CCN(C1)C=O,0.2449
NC=NC1=CC(O)=NO1,0.1864
O=CC(=O)C1CCOC1,0.1544
CCC1(CC(=N)O1)C#N,0.2804
CCC12CC3C(C1C)N23,0.3059
COCC1C(C=O)N1C,0.1976
CC1CCC(C)(O)CO1,0.3199
O=C1C2CC3(CNC13)N2,0.2015
CC12CCCC1C2C#N,0.3087
CCC(O)C(=O)CCO,0.23800000000000002
CC12CC1(OCO2)C#N,0.2579
CC1C2CCCC12C=O,0.2308
N#CCC1OC2CC1C2,0.2893
OC12CC3=CC4C1N4C23,0.17
CC1CC2OC(CO)C12,0.309
C1C2CC3CC3C12,0.3226
ON=C1CN2CC2C1O,0.2306
COCCC(CO)OC,0.3177
CCC12CC(CCC1)O2,0.3153
NC1=NN=CC(F)=C1N,0.2015
OC1=CNC=CC1=O,0.1925
NC1=NC2CC2O1,0.2715
N#CC1=NCCCCN1,0.2114
NC1(C#N)C2CC1OC2,0.2747
CCC1NC1(C)C#N,0.2848
C1C2COC3OC=NC123,0.2515
N#CC1OC2CCC1C2,0.284
CCC#CC1C(C)C1C,0.2753
CC1=C(O)N=NN1C=O,0.1719
CNC1=NNC=C1N,0.2218
OC1C2OC1(C=O)C2O,0.2127
CC1C2CC(=O)C12CO,0.2274
CC1CC(OC1C)C#C,0.2866
CC1(CO)OC1C1CC1,0.3356
O=C(C#C)C1CN1,0.1933
N=C1OC(C=O)=CN=C1,0.1445
CCC1C=C2CC3C1C23,0.1793
CCCC1C(C)C1C,0.3362
OCC12CC(O)C1C2O,0.2951
CN(C=N)C(=O)C#C,0.203
OCC(O)CN1CC1,0.2929
COCCC1CC1C,0.3407
COCC1OCC11CC1,0.3074
C1NC1C12CC3CC1N23,0.3095
N=C1OCOCC2OC12,0.2603
CCC12CN1CC2=O,0.2228
OCC1=NC(O)=NO1,0.2433
O=CC1CCOC1C#N,0.2228
CC1C(C)C1(O)C1CN1,0.2822
CC1C2CC(O2)C1CO,0.3183
CCC1CCCO1,0.3243
C#CCCC1=CC=NN1,0.2545
CC1(OCC1=O)C1CC1,0.2221
COC(CO)CCO,0.3179
OCC1C2OC2C1C#C,0.2802
CC12OCC11NC2C=C1,0.2233
CC1OCC2NC2C=C1,0.2398
OCCC#CC#CC=O,0.1781
CCCC(C)(O)CO,0.3157
CC(O)CCC1CO1,0.3359
CC(C)(C)C=O,0.2291
CC1OCC2=CCCC12,0.2507
CC12OC1CCC2=NO,0.2454
OC1C2C3CC1(C=O)N23,0.2147
CC12C(O)C1C1NC21,0.2789
OCC(CCC=O)C=O,0.2159
CC1(O)CC11C2CC1C2,0.3196
CCN1CCC(=O)C1,0.1933
OC1CN2C1=NNC2=O,0.2283
CC#CC1NC2COC12,0.267
CN=C1OC(C)=C(C)O1,0.2316
CC1CCN1C(=N)C#N,0.1985
CC1(C)CC2OC12C#C,0.2626
CC(CCC(N)=O)C#C,0.2766
OC1CC(O)C(=C1)C#C,0.2081
CC1CN1CC1CCO1,0.3128
CC12C3CC1C3C1CN21,0.3235
CC12CC3C1C=CC23O,0.2261
O=CCC(OC=O)C#N,0.2221
CC12CC1COC=N2,0.2513
CC12OC1(CO)CC2=O,0.2168
CCN=COCC(N)=O,0.2566
CC12CC(CO1)C2CO,0.3072
COC1=NNC(=N)C=N1,0.1365
CN1CC(=N)OCC1=O,0.2589
CCC1CC11CCC1O,0.3258
O=C1C2C3CC(=O)N1C23,0.2296
O=C1C2CC1C(O2)C#C,0.20800000000000002
CN1N=NC=C1C1CC1,0.2465
OC1CCC1CC=O,0.2277
O=C1CCC11COC1,0.2095
O=C1COC2CN3C2C13,0.2058
CCC(OC=O)C1CC1,0.2841
COC(=O)C1CC1(C)O,0.2719
O=C1COC1C1CO1,0.2252
CCOCC(CC)OC,0.3254
CC12C3C4C=C1CC2C34,0.1762
COC1C2CC2C1C#N,0.2873
CN1C(CCO)CC1=O,0.2784
CC12OC34C=CC(C13)C24,0.2159
N#CC1CC2COC2=N1,0.2615
CCC1C2C3CN2C13,0.3057
CCC1=C(CC)C=CO1,0.2327
COC1(C)CCCC1C,0.3158
C1OCC2OCCCC12,0.3275
CCCC1(CC1)C#C,0.2958
O=C1OC=NC2COC12,0.2237
CC1=CN=CN1CCO,0.2455
CCC1C2CN=COC12,0.2744
CC12C(O)C1OC2C#C,0.2422
O=COCC(=O)C1CO1,0.2195
CC(O)C1NC(=N)C1O,0.2589
OC1C(O)C1C#N,0.2797
NC1=CC(=O)CCC=C1,0.1625
CC(=NO)C(=O)N1CC1,0.2016
OC1CC2(CN2)CC1=O,0.2187
CC1OC(C=O)C1C=O,0.2022
C#CCC#C,0.2978
CC(O)(CN1CC1)C#N,0.2925
CC1(C)OC2C(CO)C12,0.3101
CC(CCO)OCCO,0.3303
CC(=O)OC1=NC=CN1,0.2004
CC1CC1N1CC1C#C,0.2636
CC(=O)C1CN1CC=O,0.2066
CC12CCC(C)(C)C1O2,0.3317
COCC1(CC1)C1CC1,0.3275
CN1C(O)=NC(N)=C1O,0.2235
COC1C(O)C11CCO1,0.2616
CC12CC3C1OC23,0.3118
CNC1=NC(=CN1)C#N,0.2032
COC1CCNCC1=O,0.2044
CN1N=NC2=C1C=CO2,0.2069
O=C1C=CC2=C1C=NO2,0.1421
CC1NC11C2CCC1O2,0.3136
CCC(C)(NC)C#N,0.2724
CN1CC2NC3C1C23O,0.264
NC1=C(F)C(F)=CN=N1,0.19899999999999998
CCC(=O)CC(O)C#N,0.2348
NC1=NC(CC#N)=NO1,0.2449
CC12OC1CCCC=C2,0.255
CC(CNC=O)C#C,0.2754
O1C2C1C1C=CC2C=C1,0.22699999999999998
O=C1NC2COCCC12,0.275
CN1C=CC(N)=C1O,0.2337
C1CC23CC=CCC12N3,0.2639
O=CC1C=CC2CN1C2,0.2006
C#CC12CC(O1)C1CC21,0.2719
CC12NC(C1O)C2=O,0.2325
O=C1CCC(=CN1)C#C,0.1808
OCC12CC(O1)C1NC21,0.3011
ON=C1CNC1C1CO1,0.2368
C1OC2CC1CCO2,0.3284
CCC1(C)CCCCO1,0.3178
CCC(C)CCCO,0.3427
CC1C2(C)COC12C,0.309
N=C1NN=CC(=C1)C#N,0.1427
CC(CC#C)OC(N)=O,0.3144
COCCCC(C)C,0.3339
CC1=CC(O)=CC(C)=C1,0.2182
O=C1NC2C1CC21CO1,0.2699
CC(NCC=O)C(N)=O,0.2089
OCC1CCN2CC2C1,0.2891
CCC1(CC1)C(N)C#N,0.295
CNC(=O)CC(C)OC,0.2754
CC1(OC1C=O)C1CO1,0.214
OCC1C2OC1C2C=O,0.2047
CC12NC(=O)C1C1NC21,0.2561
OC12CC1NCC(=O)C2,0.2115
CC1C(O)C1C(O)C#N,0.2862
OC1CC2C3C4C3C1C24,0.3124
OC1C2CCCC(=O)C12,0.2225
CC1C=CC(C)C11CC1,0.263
COCCC(C#C)C#C,0.2874
CC1(C)OC1(CO)C=O,0.2144
CC1(O)C2C3CN3C12,0.2823
CC1CC1CC1(C)CC1,0.3418
CCCN1CC1,0.3227
CC12COC(C1)C=C2,0.2466
OCC(=O)C12CN1CC2,0.2174
CN(C)C1=CC(O)=CN1,0.2211
CC(=O)C1(C)CC2CC12,0.2241
OC1=NN(C=O)N=C1,0.1996
CC#CC12COCC1O2,0.2704
OCC1C2COC1OC2,0.3199
O=CNCC1=CCCC1,0.2507
C1C2CC3=C(COC3)C12,0.2385
C1OC1C1=CC2OC2C1,0.2279
OC12CC(C1)OCOC2,0.3206
O=C1NC2C(CC12)C#N,0.2724
CC12COC1CC2=O,0.2169
CCCN1N=NC=C1N,0.2352
CC12CC3C1OCC23C,0.3134
OC12CNC1COC2=O,0.2446
CC1C=CCOC11CC1,0.2641
CCOC(=N)C(C)C=O,0.2179
CC(CC1(C)CN1)C#N,0.2767
CC(=O)CC1(CN1)C=O,0.2169
CC(O)C(C)C(C)O,0.321
CC1(O)C2NC(=O)NC12,0.2759
CC1C2C3C4NC4C2N13,0.2827
CC12CC(C1)(CC2)C=O,0.2237
CCC1(C)CCC(C)O1,0.3177
CC1N=C2NC3C2C13N,0.1748
OCC1OC11CC(O)C1,0.3164
OCCC1=CCC(O)C1,0.2592
O=C1OC2C3COC3C12,0.2654
OC1=C(F)C(F)=NC=N1,0.2324
CC1CN1C1(C)COC1,0.2979
CC1(C)CC=CC(O)C1,0.2587
OC1CC(CC=C1)C#N,0.2657
O=C(C#N)C1CCOC1,0.1837
CN1C=C(O)C(O)=C1,0.2319
CCC1=CC2(C)CC2C1,0.2426
NC(=O)C#CC(=O)C#N,0.17
CC1(C)C2CC(O)C1O2,0.3103
CCC1NC1C(O)C=O,0.2176
C12C3C4C1C1C2C3N41,0.2566
CC1(CC1)OCC#C,0.2874
CC1CC(CO1)C#N,0.3046
NC1=CC2=C(CC=C2)O1,0.1739
NC(=O)NC(=N)CC#C,0.2584
CCC(C)C(=O)C(N)=O,0.1756
C1CC1N=C1CCCO1,0.254
O=CC12CN1C(=O)OC2,0.2233
C1CN2N=NC=C2CN1,0.2505
CC(C)C(C#N)C(C)C,0.3447
NC1C2OC(=N)C12N,0.2442
CC1(C)CC(CO1)C#N,0.2962
COC1=C(N)OC=C1C,0.2195
N=CN1C=CCCC1=O,0.2058
CC1=C(N)C(N)=CN1,0.2294
CCCC(CCC)C#C,0.3119
OC12CC1N(C=N)C2=N,0.2191
CC1=NC=C(C)C(O)=C1,0.23600000000000002
COC1=NC(O)=C(N)O1,0.2297
COC1=NC(OC)=NO1,0.2602
CC1OCC2C(O)C12C,0.3095
OC1CC=CC2COC12,0.2537
OCC1(O)CCOCC1,0.2959
C#CC1=CCC2CC2C1,0.2123
CC12C=CN3C1C2C3=O,0.2005
CCC1=C(N)OC=C1,0.2346
CC1CCOCC1=O,0.2105
OC1CCC11CC2CC12,0.3083
C(N1CC1)C1=NNC=C1,0.235
CNC(C)(C#C)C#N,0.2506
OCC12CN3C1C=CC23,0.2059
O=C1CN2C=NC=C2C1,0.1839
OCC1CCCCC1,0.3409
CC(C)C1(O)CC1C,0.3197
CC1(CO)NCC1=O,0.2121
CC1CCC2COC12,0.3198
CCOCC#CCOC,0.285
CN1C=NC=C1OC=O,0.217
CC(C)C(C)OC(C)=O,0.2847
OCC1CC2COC2C1,0.3139
CC(C#N)N1N=CC=N1,0.2564
OCC1(CC1O)C1CN1,0.3011
CCC(CCOC)=NO,0.2532
CC1C2CN=C(C#N)N12,0.1963
CCC(CC)COC=O,0.2863
CC(O)C1=COC(=O)O1,0.251
OC1CCC11COC=N1,0.2644
CC(N(C)C)C(F)(F)F,0.2896
NC(=O)C1C2OCOC12,0.2673
OC1C2NC2(C#C)C1O,0.2575
OC(COC=N)C1CO1,0.2818
CC1CCC=CC2OC12,0.2371
COCCC(O)C(C)O,0.3044
CC12OCC1C2CC#C,0.2925
OC1CC1(CC#C)C#C,0.2553
CC1=NC(=CC=C1)C#C,0.1988
CC(=O)COC(C)=O,0.2357
CC(C)(C)CC#C,0.3107
CC1OCC(C)(O)C1C,0.2953
CN1CC1C(O)C(N)=O,0.2463
CC1C2OCC12C(N)=O,0.2612
OC12CC1(O)CC=CC2,0.2541
O=C1OCC1CC1CC1,0.2806
COCC(C#N)C(N)=O,0.273
O=C1NC2COCOC12,0.2571
OC(C=O)C1=CC=CN1,0.1681
CC1OC2C(O1)C2(C)O,0.305
N=COC1CCCC1=O,0.2029
NC1=NC(COC1)C#N,0.2508
COCC(=O)CC1CN1,0.2264
CCC(CN1CC1)C#C,0.2942
CC(O)C1CC1(C)CO,0.3265
CC(O)C1(C)C2CC1O2,0.3088
C1OC2C3C=CCC1C23,0.2408
OC1=C(O)N=CC(=N)O1,0.1315
CC12CN1CC=C2C=O,0.1692
C#CC12C3CC1CCC23,0.2698
CC1=CC=C(CC=O)N1,0.1712
OC1=CN=CC(O)=C1O,0.2103
CCOCC1CC(O)C1,0.3266
C#CC1CC2OC1C=C2,0.2536
CC12OC(C1O)C2C=O,0.2082
CNC1=NNC=C1C=O,0.1766
CN1C2C3OC2C13C#C,0.2427
CC1(C)C2CC3C(C2)N13,0.3199
CC1(C)CC1(O)C(N)=O,0.2637
O1C=CN2C=CN=C12,0.2228
