smiles,energy_gap
CCCOC1(CO)CC1,0.3298
N#CCOC1=CNN=C1,0.2334
CC1(CC1)N=C(N)C=O,0.1756
CC1=C(N)C=C(CO)O1,0.2079
CC1(C)C2C3C4C3N1C24,0.2947
N1C2C3OC=NC2C13,0.252
O=C1C=CC2(NC12)C#N,0.1747
OC1CC2C3OC3C12O,0.2995
NCC(N)(CO)C#N,0.2705
N=COC(CC=O)C=O,0.2068
OC1CC2C(C1)C2C#C,0.2884
COC(CO)C(O)CO,0.3104
COC(=O)N(C=N)C=O,0.2247
CC1OC(=N)C1(O)C=O,0.214
C#CC1C=C2CC3C2N13,0.1643
CCC(CCOC)C=O,0.2265
O=CC1=CC(=O)COC1,0.1418
CCC1=CNC(C=O)=C1,0.1812
CC1(C)CC(C#N)C1=O,0.2172
CC12NC1C1NC21C#C,0.2264
N#CCNC1=CON=C1,0.2155
CCC(C)C(=O)CC#N,0.2272
CC1C(OC1(C)C)C=O,0.2164
CCN=C1OCC1(C)C,0.2803
N=COC1OC(=N)C=C1,0.22
CC1OCOC(C)C1C,0.3368
CC1(O)CCC1OC=O,0.28
CC1(CN1)C1(CO)CN1,0.3071
CC1(C)COCC2CN12,0.2943
N=C1OC2C(C#N)C12,0.2673
O=C1OCC(CO1)C#N,0.3014
CN(C)C(=O)C1CO1,0.252
OC12CC1CC(C=O)=C2,0.1879
CCC1CC(N)=CC1=O,0.2042
CC#CC1CCC2CC12,0.3005
O=C1C2CC3OC3C1O2,0.2357
COC1=NN(C)N=C1O,0.213
CCCC(CC#N)=NO,0.2595
OC1C=CC23CC(O2)C13,0.2223
COC1CC11CC(O)C1,0.3071
CCC(C#N)C(=N)OC,0.29100000000000004
CC1OC2(CC2)C1=O,0.2174
O=C1NN=CC(=O)N1,0.2019
CN1C(O)=NC(C)=C1N,0.2449
N=C1CC2C(O1)C2C#C,0.2635
CC12CC3OC(C=C1)C23,0.2346
CC(=N)OC1=NC=CO1,0.245
NC1=C(OC=N)N=CO1,0.2056
CCC1OCCC(=N)O1,0.2776
CN(C)C1=NNC(C)=N1,0.2171
N#CC1CC2OC3C2C13,0.2832
CCC1C(O)CC11CN1,0.3035
CCC1(O)C(C)C1CO,0.312
CC(=O)NCC(C)(C)C,0.2767
O=CNC1CNCC1=O,0.1972
CC1CN(C=C1)C(N)=O,0.2137
CC1(C)C2CC3(OC3)C12,0.3317
CC1(CC1C#C)C1CC1,0.2842
CC12CC3(C#C)C(O1)C23,0.2614
CC1=C(N)C(=O)NN=N1,0.1714
OC1C2CC1(O)CO2,0.2878
OCC(C#C)N1CC1,0.2853
COCC1OC2CC12,0.3069
CC1(C)C2C3CC1OC23,0.3168
CC1CC(=O)NC(C)=C1,0.2138
CC1CC2OCC3C1C23,0.316
COC1=C(C=CN1)C#N,0.2211
N=C1OCC2CC12C#C,0.2661
CCCN=CNC(C)=O,0.2337
CC#CC1CCCC1=O,0.2089
N1C=NC2=C1N=CC=N2,0.1885
O=C1CC23NCC2NC13,0.1785
OC1CC11C2C3CN2C13,0.2903
OC1C2OC1C21CCC1,0.3146
N=C1CC(=O)C2(CC2)O1,0.2183
OC1CC2OC1C(=O)O2,0.2645
CN=C1OC2C3OC3C12,0.2716
OCC1=CNC(=O)N1,0.2335
CC1(O)C2COC12C=O,0.2117
CC12C3OC1C(=O)C23,0.2242
CC12CC3CC1CC23C,0.3396
C1CC(C1)OC1COC1,0.3143
CC#CCC12CC1OC2,0.2817
CC(=O)NCC(O)C#N,0.2551
CN1CC1C(O)CC=O,0.21100000000000002
CC(O)C(C)(O)CC#C,0.3044
CC1(NC11COC1)C=O,0.2077
CCOC(=N)OCC=O,0.2258
CC1NC2C1OCC2=O,0.1996
CC1OC23CCC2C1C3,0.3008
CC1C(CCO)C1C=O,0.2245
CC1CCC(C1)C(C)=O,0.2335
CC1C(CC#N)C1(C)C,0.3113
OC12CC3C4C1N4CC23,0.3082
C1C2C3C4C5C4C(C23)C15,0.3202
CC1=NOC(F)=NC1=N,0.2074
CCC1OC1CC#CC,0.3018
OC12CC(C1)(C=O)C=C2,0.2155
CC1CN=CN1C(N)=O,0.2284
CC1CC(=N)NC(=O)N1,0.2573
O=C(C#N)C(C#C)C#C,0.1869
CC1COC2(C)CCC12,0.3178
CC1=C(COC1=O)C#N,0.2028
CC1CC2C3CC12OC3,0.3037
CC1COC2(C)CC2O1,0.3103
OC12C3OC(C13)C21CN1,0.2665
C1CC11COC2COC12,0.3189
OC1C2CNC(=O)C1N2,0.2483
CN1N=C(C)N=C1C#C,0.2117
CC(C#N)C(=O)OC=N,0.2463
O=CCC12CC3CC1C23,0.2188
CC1=CN=CC(=N)C=N1,0.1636
OCC1CN1CC1CC1,0.282
C#CC12CCN1CC=C2,0.2317
COC(CO)CC#C,0.2963
OC1COC1C(=O)C#N,0.1853
NCC(C#C)(C#N)C#N,0.2592
OCC1CCCOC1,0.3143
CCCC1CC(C)(C)C1,0.3565
CC(O)C1C2CC1C2,0.3375
CC1CC(N)(C=C1)C#N,0.2591
CCC(CC)C1(C)CC1,0.3426
O=C1C2NC=NC1C=C2,0.2013
CC1CC(O)C1CC#C,0.3018
N#CC1=NC2CC2CN1,0.1937
COCC1CC2(C)NC12,0.3017
CC1CC2NC2CO1,0.3111
OC1CC11CC2CC2O1,0.2946
CCC(C)N1CC1C=O,0.2097
CC1CC2C(O)CC12,0.3221
CC1(C)C2CCC12,0.3392
C1CN1C1=CN=CC=C1,0.2
OC1CCC2C(C#C)C12,0.2865
C#CC12CC(C1)C1CN21,0.2766
OC12C3CC(=CC1=O)C23,0.1621
CC1(C)OCC1CC#C,0.2935
CC1CC2(CN2)CO1,0.3164
CC1(O)C2NC2C1=NO,0.235
NC1(CC#C)COC1=N,0.2648
CC1=CC(N)=NC(=[NH2+])[N-]1,0.2084
CC12CCOC1C2CO,0.3185
CCC12CC1C(=O)C2,0.2327
OC12CN3C(CC13)CC2,0.2818
CC1NCC(=O)C1=O,0.1251
OCC1OC11CC=CC1,0.2682
CN(C=O)C1=COC=C1,0.2209
C1CC2OC1CC=C2,0.2586
CCC1OC(C)(C)C1=O,0.2192
CC#CC1CC(=O)N1C,0.2731
CC1N=COC1C1CC1,0.2693
CC1(C)OC2(C)CCC12,0.3157
CC1C(C)C1C=O,0.2255
CC1CC2N1C1CC21O,0.2839
CCC1N=COCC1C,0.2684
C1OCC2=CC3OC3C12,0.2319
OC1(CC1)C12CC(C1)O2,0.3017
CC1C2OCC11OCC21,0.305
CCC(C)(C)N=COC,0.2702
CCNC1=C(C)C=NO1,0.2176
N#CC1CC2COC1O2,0.3043
C#CC1NC2CC12C#N,0.249
COCCC#CC#C,0.2306
COC=NCC(C)(C)O,0.2535
C[NH+]1C2CC1(C2)C([O-])=O,0.2292
CC12CC(O)C(=O)C1N2,0.2025
CCC1=NN(C)C=C1O,0.23
CCC(CC(C)=O)C#C,0.2344
CCCCC(=O)C#CC,0.2089
CC1=CCOC1=N,0.2201
CC1(C)OCC2CCC12,0.3165
CC1C(O)C(=O)CN1C,0.1841
C#CC1=C(COC1)C#C,0.1729
COC1CC1CCC=O,0.2279
CCC(N)(CC#N)C#N,0.2827
CC1OCC2CC(O)C12,0.3095
OC1=NOC2=NC=NN12,0.2422
CC1CC2OC(=N)OC12,0.3081
CCC1C2OC2C1C#N,0.2952
FC1=CC=C(F)C(F)=C1,0.2222
CC1C2C(O)C=CC12C,0.2347
O=CC1(CCC1=O)C#N,0.2004
CC1CC(O)C2C1N2C,0.2903
NC(=O)C1CC(C1)=NO,0.2502
COC1COC1C#N,0.27399999999999997
CC1=CC=CCC2CC12,0.1834
O=CCC#CCCC#C,0.22
CN=C1OC(C)=CN=C1,0.1511
CCCC1CNC1C#N,0.2652
O=CCC1COC1,0.2239
CCC(C=O)C(F)(F)F,0.2262
CC1(O)CC2OCC1O2,0.3216
CC(=O)CN1C=CC=C1,0.1803
CN=C1OC(=O)C=C1C,0.1913
OCCCNC(=O)CO,0.2717
OCC1COC11COC1,0.3092
OC1CC11C2C3OC2C13,0.2994
NC1=CC(=CN1)C#N,0.2104
CN(C)C(=O)C(C)(C)O,0.2671
CC1=CC(C)(C)OC1=N,0.22
C1CC2(C1)CC=CC2,0.2639
CC1COC11CC2OC12,0.31
CCOCC1CN1C=O,0.26
CC#CC1CNC(=O)N1,0.2821
COC1C2OC1C2=O,0.2373
CC(C)C(=N)OC1CC1,0.294
CC1=CCN2C(C#N)C12,0.2321
CC12CCC1C1(O)CC21,0.3116
C1C2COCOC1C=C2,0.2547
OC12CC3CC1C2O3,0.2942
CC12CC(CC3CC13)O2,0.3201
NC1=COC(=C1)C1CC1,0.2137
OC12CC1(NC2=N)C=O,0.2027
OC1CC2(C1)CN1CC21,0.299
CC1(CC11COC1)C#N,0.2841
CCC(C#N)C1CCO1,0.2944
CC1=CCCCC11CN1,0.2406
CC1=COC(=O)OC1=N,0.2123
O=C1NC=CN=C1,0.1713
O=C1COC2C3CC1C23,0.2067
OCC1NC(=O)CC=C1,0.2446
COC1C2OC2C1C#C,0.2789
OC1=NC=C(OC=N)O1,0.2324
CC(O)C1(CC=O)CC1,0.22399999999999998
CC1(C)CCOC=N1,0.2741
CCC(C)(C)C(C)CO,0.3376
O=CCC1=NOC=C1,0.2193
COC(C)CC#CC=O,0.2057
CN=C1COC(O1)C=O,0.2072
O=C1CN=C(CC#C)N1,0.2351
CC1=CNC2=C1C=CC2,0.1912
CC(C)C1CCC(C)=C1,0.2575
OC1C2CCNC(=O)C12,0.2479
CC(CC#C)C(C)C=O,0.2254
CC(C)NC1=CON=C1,0.2036
CC1(C#N)C2OC(=O)C12,0.2589
CC1C=C(CO)CC1O,0.2579
NC1=CN=C(OC=N)O1,0.2229
OCC1C2C3CC2C13,0.3378
C1CC23CC(OCC2)C13,0.3005
CC(=O)CC1=NON=N1,0.1999
CCC1(CCOC1)C#N,0.3059
CC1C2OC(N)=NC12C,0.26899999999999996
OC1C2OCC3C2C13O,0.3198
CC1C(C#N)C1N(C)C,0.2606
CC(C)C(CO)N1CC1,0.3252
C1C2C3OC1C1NC1C23,0.295
CC12C3C4C(C(O)C14)N23,0.2909
CCC12NC1C1(C)CC21,0.2823
OC1C(CC#N)C1C#N,0.3023
COC(=N)NC(=N)CO,0.2452
CC12CC3C1CC23C,0.3637
O=C1CCCC2CC2C1,0.2231
N=COC1CNCC1=O,0.1894
O=CC1C2OC1C21CC1,0.207
N=C1OCCC2CC1O2,0.2648
CC1OC2C3CC3C12,0.3142
CC1OC(=N)N2CC12,0.2843
CCC(C)(C#C)C(N)=O,0.273
CC(=O)C1=NOC=C1N,0.1589
CN1CC1(C)C(=O)CO,0.2173
OCC1CNC(=O)OC1,0.3044
N=C1CC(C=O)=CCO1,0.1923
CC1C2CC(O)C1C2C,0.3359
N#CCC1C2COCC12,0.3036
CC1=CCCNC(=O)C1,0.2476
CC1(O)C2OC3(CC3)C12,0.2868
CN1C=C(C)C(N)=C1,0.2264
CC(=O)C12C3CC1CN23,0.2182
CC1C(CC1(C)C)C=O,0.2226
CCC12CN1CCC2=O,0.2166
CC(C)C1C=CC2NC12,0.2442
CC(C)CC1CCCC1,0.371
CC1(O)C(O)C1(N)C#N,0.2788
NC1=NCCCN1C=O,0.2279
C1C2C1C13CC21CCC3,0.2743
CC12CC3C(O)C(C1)N23,0.2804
CC1=NNC(=O)NC1=O,0.1984
CC(O)CC1NC1C=O,0.2162
CC1=NNC(C)=C1C#N,0.2378
COC(CO)C1CCC1,0.3173
CC1C(C)C1C(F)(F)F,0.3568
CC1=C(C)N=C(N1)C#N,0.1976
CC1CC1(C=O)C#C,0.2191
COC1C(=O)COC1=N,0.2045
C#CC1CCN=CO1,0.2682
CC#CC1NCC1C#N,0.2636
CC1=CC=NN1C(N)=O,0.2289
OC1C2(O)CCC12C#C,0.2544
CC1=C(N)N=C(CO)N1,0.2121
CC1(CC1CO)OC=N,0.2802
CN1CC23CC(C)(C2)C13,0.2823
COC(CO)CCCO,0.3232
CC1CC1(CO)N1CC1,0.312
CC1CC11CC(C)C1C,0.3345
NC12COC1(C#N)C2O,0.2309
COC1=NC=CC(=N)N1,0.18600000000000005
C1OC1C12CC1OC2,0.3021
CC(C=O)N1CCC1=O,0.2242
CN=C(NC=O)C=O,0.1791
O=CC1OC1CCC#N,0.2186
N=C1OCC11CN1,0.2698
C1CC2C3C=CC(O1)C23,0.2386
O=CC(CN1CC1)C#C,0.2128
CC1C2C(=O)OC12C,0.2742
C#CC1=CN=NC=N1,0.1546
NC(=O)C(O)C(F)(F)F,0.2851
CC1OC2COC=NC12,0.2666
C#CC1COC2CCC12,0.2959
CC1C2C(C#N)N2C1=O,0.2275
O=CC12CN1CC1OC21,0.1983
CC1(O)C2C3C(O)C3C12,0.2673
OC1=NOC2=C1C=CN2,0.2304
CC(O)C1COC(=N)C1,0.2862
C1OC2C3COC12C=C3,0.2417
O=COC(C#C)C#N,0.2688
NC1(COC1C#N)C#N,0.2623
CC12COCC(=O)C1O2,0.2059
CC1=C(C)COCOC1,0.2431
COC(=O)N1N=CN=N1,0.2286
ON=C1CCOCC1O,0.2401
CCC#CC1C2CN1C2,0.2583
CC1C(=O)CC11CO1,0.2149
OCC1CC=CC(=O)N1,0.2075
CC1NC1C(O)C#N,0.2769
OCCN=COC=O,0.2383
CC1(C)C2CC1(N2)C#N,0.2667
CC1=NON=CC1=N,0.1877
CC1=COC2=C1C=NO2,0.2192
CC1CN=C(O1)N1CC1,0.2695
NC1=NC(CO)CO1,0.2755
CCOC(=N)C(F)(F)F,0.2816
CCC1(CCCN1)C#N,0.2823
CNC1=NC(=O)NN=N1,0.1711
O=CC#CC(C=O)C#C,0.191
CC1C2C1N1C(C)C21,0.2748
CC(=O)C1CCC(C)=C1,0.2108
CCC1C2NC2(C)C1O,0.3039
CCC12CC3C1C2C3=O,0.2444
NC1=NOC(=O)N=C1O,0.1701
CC1OC2(C)CC12C=O,0.2152
NC1=CC(=O)N=NN1,0.1727
CC12CC(C1)(C2)N1CC1,0.3154
CC1C2C3C2C2(C)C3N12,0.2986
CC1(O)C2C3NC3C12,0.2729
OCC1CN2CC2C1O,0.2878
OCC1=C(NC=C1)C#N,0.2067
CC12CC1N(C2)C(N)=O,0.2809
CNCC1=NON=N1,0.172
CCC(C)C1=CN=NO1,0.2341
CC(=O)N1CC(C1)C#N,0.2635
OCC1C=CCC1C=O,0.2154
C1C2C=CCC3COC123,0.2397
CC1CC11CCC1C,0.3468
COC(C)(C)C1CN1,0.311
CCC1=C(N)COC1=O,0.2153
O=CC12NC1CC2C#N,0.2198
CC1=CN=C(C)C=N1,0.1956
CCC(O)CC(C)O,0.3232
FC1=NC=CN=N1,0.1673
CC12OC1CC(O)C2=O,0.2097
CC12CC3C(CC13)CO2,0.3218
O=C1C=NC=NC=N1,0.1592
CC1=NCC(O1)C1CN1,0.2677
CCC(=O)C(O)CC#N,0.2378
N=COC1C=CC2NC12,0.2324
OC1(CC#N)CC2CC12,0.2917
O=C1COC=NC1,0.2046
C1C2OC3C4OC4C1C23,0.2963
CCC1N2CC(=O)C12C,0.217
CC12CC1C1NC1C2=O,0.2028
N#CC1C2CC2C2OC12,0.3138
CCC1=CC=CN=C1F,0.22399999999999998
OCC1N2CC2C11CC1,0.2978
CCC1OC(CC)C1=O,0.2204
OCC1=CC(=O)NC1,0.2177
OC12CC3COCC1C23,0.3119
CCC1CC2(O)CC2O1,0.3102
CC1N(C)CC1(C)C#N,0.2609
OC1C2CCC(=O)NC12,0.2612
OCC1C=CNC1=O,0.2144
OCC(O)C1=NNN=C1,0.2367
C1C2OCC3CCC2N13,0.2919
CCCC1COC1=N,0.2894
OCC1(C#N)C2CCN12,0.271
OC(C#C)C1CCC1,0.2929
O=CC1(C=O)C2COC12,0.21100000000000002
CC(O)CC1CC1C=O,0.2284
CCN(C)C1=NNN=N1,0.196
COC1C2OC1C21CO1,0.3105
N=C1OCCC1C=O,0.2257
CCOC1OC(C)C=C1,0.2606
OC(C#N)C1C2CC1O2,0.2583
CC1N2CC=CC2C1=O,0.2001
CCC1OC1(CO)C=O,0.2121
OCC12C3CC1CCN23,0.3102
C1CN(C1)C1=CC=NO1,0.21899999999999997
CC1=C(CCO)ON=N1,0.2256
CN1C2COC(=N)C12,0.2541
NC(=O)C(=O)C1CCC1,0.1758
CCOCC1=NCCO1,0.2623
CC1C2(C)OC1(C)C=C2,0.2362
CCC(=N)NC(=O)OC,0.2598
CC1(NCC11CO1)C#N,0.27399999999999997
COC=NCC1CC1,0.2703
OC12C3CCCC1OC23,0.2891
CC(=O)C12CC1C1NC21,0.2063
CC1NC1C#CCCO,0.2777
CC(O)C1CC(O)C1C,0.3141
CC1N2C3C=CC2C13O,0.2183
O1N=CC2=C1N=CC=C2,0.2036
CC(C)C1=NOC(N)=N1,0.252
O=C1CNC2CC2O1,0.247
CN1C(C#C)C11CCC1,0.2552
CCC1CN(C=O)C1=O,0.2168
CC1CCCC(C)C1=O,0.2245
C1CN1C1CCC11CC1,0.3118
CC(C)N1C2C3OC3C12,0.2618
OCC1CN1C=O,0.2597
NC1=CNN=C1CC=O,0.1653
CC12CC(C1)CC21CO1,0.34600000000000003
CC(C)(C)C(=O)CC#N,0.2312
OC1C=CC(=O)C2NC12,0.1857
CN=C(C)N(C)C(N)=O,0.2369
CN=C(NC=O)N1CC1,0.2249
N=C1NCC11COCO1,0.2616
CCOCC1CC2CN12,0.3169
C1C2CC=CC3CC12C3,0.2505
COC(C)(C#N)C1CN1,0.2668
CC(C)C(=N)N(C)C=O,0.2394
C1C2OC34COC3C1C24,0.301
CN=C1OC(C)CC=C1,0.2026
CC1(CC(N)=O)CCC1,0.2703
CN=C1CC(O1)C#CC,0.2655
C1CC2CC(C1)N=CO2,0.2738
NC(=O)C12CC(O)C1O2,0.2587
CN1CCOC(C1)C#N,0.2508
CN1CC1(C)C=O,0.2166
OC1=NOC(OC=N)=C1,0.2272
O=CC1(CCC1)C#N,0.2255
COC(C(C)C)C(C)O,0.3221
CN1C=NC(=O)C(N)=N1,0.1884
CC1N2C3CC3(C)C12C,0.3035
CC1CC2CC12,0.3435
CCC1C2CC1(CO)C2,0.3374
C1OC11CCC2COC12,0.3056
CC(=O)C12OC1CC=C2,0.2191
OCC1=CC2NC1C2O,0.2302
CC(COCC=O)C=O,0.2274
OC1=CN=C(CC#N)N1,0.2301
CC1=CC(C)=CN=C1,0.2239
CC(C#N)C1OC1C#C,0.2818
OC1(C=O)C2C3CN2C13,0.201
CCC(CO)OC(N)=O,0.3114
OCC12CCC1OCO2,0.3325
OC1=CC=C(N1)C=O,0.1746
N#CC12NC3CC1OC23,0.2558
CCC(C)C#CC1CN1,0.2691
FC1=CC(=N)ON=C1F,0.1681
OCC1=NC=CC(=N)N1,0.1784
C#CCC1=CN=NO1,0.2334
CC12CC(O)C1N=CO2,0.2536
CC(C)C12CC(O)(C1)C2,0.3345
O=COCC12CN(C1)C2,0.242
CCC12CC(CO1)C2O,0.3007
CC1C2N1C(C#N)C2=O,0.2153
OCC1(O)COCC1=O,0.2107
O=CN1CCC(=C1)C#C,0.1752
C1OC1C12CCCC1O2,0.3355
NC1=CC(=N)OCCC1,0.1961
CCC(O)C1(O)CC1C,0.3146
COCC(=O)NC=N,0.2292
CN=C1CC(CO1)C#N,0.2634
NC1=NC(CCO1)C#N,0.2701
N=COC1CCC(=O)O1,0.2766
CC1C(=O)N2CC12C#C,0.2278
CC1NC11CCC1C#C,0.278
NC1=CC(=O)NC1,0.2201
CCC1COCCCO1,0.3247
CNC(=O)NC1CC1,0.3004
CC12CC1(O)CC=CC2,0.2655
CCCC(C#N)C1CN1,0.2806
OC12CC1C(=O)N1CC21,0.2307
O=C1CCC=CCC1,0.225
CC(CO)OC(C)C#N,0.2852
CC1CC(=O)C1CCO,0.2196
CC1C2CC1(CC#N)O2,0.2762
CC(C)(C)C12CN(C1)C2,0.2847
CC(C1COC1)C(N)=O,0.2707
CC1=CN=C(C=O)C=N1,0.1688
CCN1C=C(N)C(O)=C1,0.2249
OC1COC2CC12C#N,0.2762
CC#CC1=CC(C)=NO1,0.20199999999999999
O=C1C2C3C2C2(CC2)C13,0.2402
OCC12CN3C1CC23,0.292
COC1=C(C)N=C(C)O1,0.2273
N=C1NC=COC1=N,0.175
NC(=O)C1OCC11CO1,0.2669
CC12OC3CCC1(O)C23,0.27899999999999997
C1C=CC23OC4C2N1C34,0.21600000000000005
CC#CC12CC3CN1C23,0.2656
CC12CC3C(OCC1)C23,0.3099
CNC(=O)N(C)CC=O,0.2101
CC1CC2C(O)C2C=C1,0.2363
CC1C(O)CC(=O)N1C,0.2665
CC12CN1C=NC2C#C,0.2437
CCC1C2CC1OC2,0.321
O=CC1CC2CC(C2)C1,0.2278
NC(=[NH2+])C(=N[O-])C#N,0.1405
CC(CC1CO1)C=O,0.2261
OC1(CC1)C1CC(=O)O1,0.2825
CC1OC2=NCCC12O,0.24600000000000002
CCC(O)CC1CN1C,0.2868
O=CC12OC3C4C3C1C24,0.2128
CCCCC(O)C#N,0.3131
OC12C3OC3C1CC2=O,0.2086
NC1=NNN=NC1=N,0.1727
COCCCOC(C)=O,0.2759
C#CCC1NC1C#N,0.2779
COC1=NCC(N1)C=O,0.1938
C1NC11CC2C3CC1N23,0.3061
CC#CC(=O)CCC=O,0.1956
CC1COC11CCCC1,0.3167
CC1=C(N)N=NN1C=O,0.162
NC1=NCC(CO1)=NO,0.2226
CNC(C#N)C(C)C#N,0.2743
OCC1(CCOC1)C#C,0.2975
CC(=O)C1(CO1)C#C,0.2224
NC1=CC(C=O)=NO1,0.1697
CC1=CCC2CCC2C1,0.2574
O=C1OC2CC(C2)O1,0.3201
CNC(=O)NC(=N)CO,0.2584
C1OC1C1OC2CC2O1,0.3352
CCN1CC(O)C1C#N,0.2562
CC#CCC1=NON=C1,0.2201
CC1(O)C(OC1=N)C=O,0.2032
CC1OC2C1CC2(C)C,0.3201
O=CC1=CCC(C1)C#C,0.1928
N=C(OC=O)C#N,0.2188
CC1OC2(C)C(C#N)C12,0.2816
CC12CC(C1)C2(O)CO,0.3062
CC1OCC2C3CN2C13,0.3177
C1C2CC1C1C3OC1C23,0.3129
C1OC2C1N1CCCC21,0.2777
CC1OC2C1CC2=NO,0.2372
CC1(O)C2NC1C21CO1,0.3073
OC1CC(=O)OC2CC12,0.2688
CN1C=NC(OC=O)=N1,0.2495
OC1C2C1C1OC2C1O,0.3152
CCC1OC1CCCO,0.3359
O=C1C2CC(O2)C1C#N,0.2111
C1COC2=NON=C2N1,0.2127
O=CC1=NOC(=O)N1,0.1745
C(C1CO1)N1C=CC=N1,0.262
CC1=CCOC(C1)C=O,0.2152
CC1OC2C(O)C2C1C,0.3037
OCCN1N=NOC1=O,0.2333
CC1(C#N)C2CC3C2N13,0.2846
C1CC11C2C3CC1C23,0.3362
CC1CC1N=C1CCO1,0.2546
OC12CC(C1)CC2C=O,0.2244
CC(O)C(OC=N)C=O,0.2121
CC(C)(O)C1C2CC1C2,0.3204
COCC(=O)C(N)=NC,0.1906
CC(CO)N1C=NC=N1,0.268
CCC1(O)C(C)C1O,0.3107
CC12C=CCC1CC2=O,0.2063
CCC(C)OC(C)C#N,0.3002
N=C1OCC1(C#C)C#C,0.2774
CC1C=C2C=CC3C2N13,0.1726
COC1(CO)CCOC1,0.3308
N#CCC1=NC=NN1,0.2705
N#CCCC1=CN=NO1,0.2337
CC1(CC#N)CC(O)C1,0.297
CC1CC(=O)C1N1CC1,0.1921
OC1(C#N)C2CCOC12,0.2731
CC1=CC2(C)OC2C1=O,0.1756
CC1=CNCCNC1=O,0.19699999999999998
O=C1CC2CC1(O2)C#N,0.2137
CC1CC11OCC2OC12,0.3177
O=COC1OCC=C1,0.2554
FC1=CC(=O)OC=N1,0.1984
OC1CC(O)C2(CC2)C1,0.3117
CC12C=CC3CC1C23O,0.2407
FC1=CN=CC(=O)O1,0.1693
CCCC1CC(O)C1,0.3349
CC12CC(C=C1)C1OC21,0.254
O=C(C#C)C1COCO1,0.1926
OC1CCC(O)C1,0.3287
O=CC12NC1CC1OC21,0.22399999999999998
CC1N2C3CC3C12C#C,0.23
CC1CC(O)CC1=O,0.2202
NC1=CN=C(NC=O)N1,0.1826
N#CCCNC1COC1,0.2748
CCC1(C)OCCC=C1,0.2658
OC12CC1C1NC21,0.2817
CC(C#N)C1CC2NC12,0.285
N#CC1OC11CCOC1,0.2595
C1CC11CCOC=NC1,0.2582
CC(O)C1(C)CC1CO,0.3209
CC(COC=O)CC#N,0.2861
CN1N=C2CCNC2=N1,0.2035
OC1CCCC2NC12,0.3122
CC1C2OCC(C=O)C12,0.2161
CC1(CC#CC#C)CC1,0.2303
COC(=N)C(CO)C=O,0.223
C#CCCC12CC1OC2,0.2866
CCC12NC1CN1CC21,0.2915
C1C2OC3=NCCC3C12,0.2637
CC(O)C1C2NC2C1O,0.3045
CC(C)C12CC(C1)C2C,0.3573
CC1C2(C)OC(=O)C12N,0.2438
CC1=CC2(O)CC1(C)C2,0.2359
CN1CC2OC2C1=O,0.2493
C1CC2COC3C1C23,0.3132
OCC1(CC#N)CC1O,0.3042
COC1=NOC=NC1=O,0.1959
CC(C)(C#C)C#CC=O,0.2047
C1CC1C12CC3C(C1)C23,0.3325
N#CCC1=NON=N1,0.25
CC1=CCC(=O)C1CO,0.2162
CC12C3C(CN13)C2C#N,0.2814
OCC1=C(C=O)N=CN1,0.2017
CC1OCCCC11CN1,0.3116
CCC(CO)C1(C)CC1,0.332
CC12C3N1CC2C31CO1,0.325
OC1=CN(N=C1)C1CC1,0.2286
OC1=NC(=N)OC(=O)O1,0.2404
CC(O)C(C)CO,0.3175
CCOCC1CC1C,0.3368
C#CC1=NC2C3CN1C23,0.1875
C1C2C3OC3C3CN3C12,0.3015
CCOCC1=CNC=N1,0.2533
O=C1C=COC=CC1=O,0.1626
OCC1C2CC3(CN3)C12,0.3082
OC12C3C1C1C3OCC21,0.3045
ON=C1CNC=C1,0.1751
CCC1C2C3C2C(=O)N13,0.244
C1OC11C2C3COC2C13,0.3434
CC(C)C1CCC1(C)O,0.3246
CC(C)OCC1CN1,0.3209
C1NC23CCN=C2OC13,0.2396
CCC1(CC1CO)C#N,0.3111
O=C1C2CC1(OC2)C#N,0.2052
CC(C)(C)C1=CC=CO1,0.2365
N=C(OC=O)C#CC#N,0.1945
CC(CNC=O)OC=O,0.2693
CC12CC(O1)C1CC1C2,0.3202
OC1COC2=C1C=CN2,0.2374
CC1OCC1(C)O,0.309
CN1C2C3C(O)C3(C)C12,0.3072
C1CC1OC1CC2CC12,0.3184
COC(C)C1CNC1=O,0.2838
CCCC1=CC2NC2C1,0.2424
OC1CCC(O)C=CC1,0.2544
C1OCC11C2C3OC2C13,0.2978
CC1CC2(O)C3CC3C12,0.3044
CC1NCCN(C)C1=O,0.2578
CC1C2CC2C2COC12,0.318
CC(CC#N)C=O,0.2308
O=C1CCC2=NCCN12,0.2367
O=CC12NC3=NCC1C23,0.1702
CC1C2(C)CC1(O)C2O,0.3163
N#CC1CC2(NC12)C#N,0.2572
CNC(=O)C1CN1C=O,0.2439
O=CC1COC1C=O,0.1981
CC1CC2NC(C1)C2=O,0.2273
CC(O)CC#CCC#N,0.284
CC12CC1C1(NC21)C=O,0.1838
CNC(=N)C#N,0.2121
C1OCC2OC3C(O1)C23,0.3101
CC1OC1C(=O)C1CO1,0.2091
C1OC2C1C21CCC=C1,0.2328
C1CC(O1)C1=CON=C1,0.2413
CC1C2CC(C)CC12O,0.3206
CC(C)C1COC1C#C,0.2748
NC(=O)N1C=NC(O)=N1,0.2214
OC1CC11CC2(CC2)O1,0.282
CC1(CCC11CC1)C#C,0.3016
CC1=CC2(NC2C1)C=O,0.2103
