smiles,energy_gap
OC12CC(C=C1)C1NC21,0.2508
OC1C2OC1C2C#N,0.2878
CN1N=C(O)C=C1N,0.242
CC1=C2NC=NC2=NO1,0.1934
CC1(COC1=O)C=O,0.2182
CCNC1(CCC1)C#N,0.2664
OCC12CC1C(=O)OC2,0.2718
CC1(O)C2OC(=O)OC12,0.3027
CC#CC1=C(C)OC=C1,0.2093
CC(=O)C1OC1C(C)=O,0.205
OCCC(=O)NCC=O,0.2195
OC12CN3C4C3C1CC24,0.3011
CC(CCO)C(C)=O,0.23
OC(C=O)C1CC(O)C1,0.2187
CC1=C2NCCC2=NO1,0.2017
CC#CC#CCN1CC1,0.2207
OC1C2C1C(=O)C2O,0.223
CC1CC2C(O1)C2C#N,0.2766
CC1C2C3C1C2C3=O,0.2488
CC12CN3CC1C3C2O,0.2913
NC(=O)N1CCC11CC1,0.2723
CCC1CC=CC1,0.2649
CC12OCCC1(O)C2O,0.2636
COCC(COC)C#N,0.306
CC1(C)CC2OCC2=C1,0.2423
NC1=C(CC#C)C=NO1,0.2239
COC12CC(C1)CC2O,0.3156
CC1OCC11C2CC1O2,0.3158
CC1=CC2OCC2(C)C1,0.2518
OCC(O)COC=O,0.2799
CC1OC2(C)CN(C)C12,0.2892
CC12C=CC3C(C13)C2=O,0.2034
CN1C(=O)CC2CC12C,0.2579
O=CCCOCC1CC1,0.2282
CCC(O)C1CC1(C)O,0.3187
COCC1OCC2CC12,0.3359
CC1C(C)C1C,0.3412
CCC(OC=N)C#C,0.2826
C1CC2=C(O1)N=NN2,0.2104
CC1=CC(O)CC1=NO,0.1941
C1CC2=CC3OC3C2O1,0.2316
NC1=NOC(=N)N=C1N,0.1642
CC(O)C1=NNC=C1N,0.2173
C1CC2=COC=C2CO1,0.2339
O=CN1CCC1C1CC1,0.2632
CC1(C)OCC2(O)CC12,0.3194
C1C2N1CC21COC=N1,0.2517
CCOC(=O)C=O,0.1809
NC1=C(O)C(=O)OC=N1,0.1669
OCC1(COC=N)CO1,0.2738
OCCOCC(=O)C=O,0.1418
O=C1C=CCCC11CC1,0.1907
C#CC1(CC1)C1CCO1,0.2866
CC(O)C(=O)C(C)(C)C,0.2248
CCC1(C)CC(=O)N1C,0.278
CC1=C2CCC2CC1O,0.2425
CN(C)C1=C(N)N=NO1,0.198
CC1(C)NC11CCC1O,0.2983
OCC(CC=O)OC=N,0.22399999999999998
CC1CC2OC2C1=O,0.209
NC(=O)C1=NC=NC=N1,0.1774
C1CC11CC2CCC1C2,0.3418
C1CC11CN2CC2C=C1,0.2296
CC1(C=O)C2C3CN3C12,0.2108
O=C(C#N)C1CO1,0.2011
CC12C3CN1C3C2C#C,0.275
OC1(CNC1C#N)C=O,0.1965
CC1CCCN=C(C)O1,0.2544
NC1=CN(CCO)C=C1,0.223
CC1N2C3CC2C1(O)C3,0.2935
CC1OC2CC(C#C)C12,0.2801
C1C=CC2CC=CC1C2,0.2661
C1C2COCC3C2N13,0.3145
N=C1OC(CC=O)C=C1,0.2107
CCC(C(C)O)N1CC1,0.3027
CC1(C)C2N1CC21CN1,0.2904
CC1CC(O)C1C(C)=O,0.2207
CC12NC1C(N)=CC2=O,0.1922
OCC(CO)OCC=O,0.2287
NC(C#N)C(F)(F)F,0.2941
CC(=NO)C1(O)CC1O,0.2226
C1C2C1C1=CC=NN21,0.2348
C#CC1=CCCC11CC1,0.2017
CNC1=NC=C(C)N=N1,0.1657
N=C1N=COC=NC1=O,0.193
N#CC1C2C3CN2C13,0.2751
CC(C=O)C(C)(C)C,0.2234
CN(C)C1=C(N)NC=N1,0.233
CC12CC(CC#N)C1O2,0.3006
CC1CC2CC2(C)C1O,0.3199
CC(C)C1OC1(C)C,0.3377
CC1=CC2CC(C1)C2=O,0.2145
CCN1C=C(O)N=C1O,0.2373
CC1(C)OCCC2CC12,0.3218
OC12COC1COC2,0.3114
CN1CC(=O)C2(CC2)C1,0.1934
OCC1NC11CCCC1,0.3134
CC1COCC=CC1=O,0.1866
OCC1OCC(=O)C=C1,0.1789
COC(=N)N1C=NC=N1,0.2386
CC1COC(=O)C=CN1,0.2012
NC(=O)COC(=N)C#C,0.2217
NC(=O)OCC(=O)CO,0.2343
CC12CN3C(C13)C2C=O,0.2079
CC1CC2CC2CC1O,0.319
CCCCCN1CC1C,0.3091
CC1CC(O)C(=N)O1,0.2871
CC12CC3C1OCC3O2,0.3147
CC1=C(CO)C(O)=CO1,0.2185
OCC1C2C3OC2C13O,0.2822
CCOC(C)CC#N,0.303
C#CC1OCC1C1CC1,0.2758
CN1C2CC3NC3(C)C12,0.3078
C1OC11COC11COC1,0.3098
O=C1CC(NC=C1)C#C,0.1895
CC12CC3CC(=CC1)C23,0.2178
COC12CC1C=CC2=O,0.17300000000000001
NC(=NCC=O)C#N,0.2065
CC1C(C=O)C2CN12,0.2086
CC12CC1(CC=C2)C=O,0.215
CC1CC(O)C1NC=O,0.2715
OC(CC1CCO1)C#N,0.2696
CN=CN(C=N)C=O,0.2253
COC1(CC(O)C1)C=O,0.2125
OCC12OC3C1C=CC23,0.223
CC1(CN1)C1(O)CC1O,0.2965
OC1=NN(N=N1)C1CC1,0.2255
OCCC1CCCC1,0.3412
C1OCC#CCN=CO1,0.2409
CC1CN2CC2(CO)C1,0.3083
CN1C=C(N)C=C1O,0.2297
CC1C=CC2(C)OC12,0.2459
CCCNC1=CN=NO1,0.2092
CC1C2C(C1C)N2C=O,0.2439
C1CN2CCCN=C2O1,0.2763
CC#CC1CN1C(N)=O,0.2688
CC1(O)CCOC1C#C,0.2737
OC12CC1COC2C=O,0.2146
CC12C3C=CC1C=CC23,0.2342
CNC(C#N)C1CN1C,0.2624
CN=C1NC=COC1=N,0.1648
CCC1CC2CCC2O1,0.3136
OC1C2C1C(=O)C2C#N,0.2267
CC1C(O)C1C1(C)CC1,0.3065
O=C1CCC1C1CN1,0.2112
O=C1CC(OC1=O)C#N,0.1728
CCC1C2CN1C2C=O,0.2023
CC1=C(ON=N1)C1CO1,0.2187
CC1(CC(CO)C1)C#N,0.3144
CC(C)CC1=CC=NO1,0.2434
CCOC(=N)C(C)O,0.2929
CC1CC(O)C=C1C,0.2554
N1C=CC2=C1C=NC=C2,0.1964
CN1C=CC(N)=C1C=O,0.1636
CC(N)=NC1=NNN=N1,0.2077
O=C1CC(C#C)N2CC12,0.2161
CCOC1CC(CO)C1,0.3193
C1OCC2=C(O1)C=NO2,0.2172
OC1C2OC3CC1CC23,0.3132
O=CCNC1=NC=CN1,0.1672
CN1C2C3CCC2(O)C13,0.2665
CC(=O)C12CC3C(C1)N23,0.2216
OCC1C2COC12C=O,0.2182
N=C1OC(C#C)C2OC12,0.26899999999999996
COC1CCC1(O)C=O,0.2136
NC1=C(OC(=O)N1)C=O,0.17800000000000002
CN=C1C=C(N)OC=N1,0.183
OCC1=CNC=C1C#N,0.2242
COC1CCC11OC1C,0.3155
OC1CC2NC12C1CN1,0.3108
C(C1CN1)C1=NC=CN1,0.2488
N=C1OC2CC1N1CC21,0.2733
CN1C=NC(F)=CC1=O,0.1991
C1C2CC1C13CC(O1)C23,0.3107
CC(C)OC1CC1C=O,0.2236
N#CC1(CN1)C1CO1,0.2798
OC1COCC(=C1)C#N,0.2216
CC12CC3C4C1C2C34O,0.2969
O=C1OC2CC(=O)OC12,0.2621
CC1OC2CC2(O)C=C1,0.2324
COC1CCCC1(C)C,0.3219
N=C1NC=C(N=C1)C#C,0.1461
CC1=NN(C=O)N=C1O,0.1994
O=C1CC2CN2C1=O,0.1551
CC1=C(N)C(N)=CC=C1,0.2059
CNC(=O)C1=CN=NO1,0.2021
O=C1NCC(CN1)C#N,0.2758
CC1C2C3CC3(C=O)C12,0.2176
O=CC12CC(CO1)CO2,0.2246
CN=C1ON=C(O1)C#C,0.1846
OCC12CC(O1)C=CC2,0.2404
OCCC(=O)C1CO1,0.2241
CC#CCOC(=N)C=O,0.1831
CN1CCC2=COC=C12,0.2135
CC1C2CC(=O)C(=O)N12,0.1564
O=CN1N=CC(=N1)C#C,0.1895
CC1COCC2(CC2)C1,0.3243
OC1C2CC11CCC1O2,0.2927
CC12C3CC(CN13)C2O,0.3026
CC(O)C(C)(O)C(N)=O,0.2751
OC12C=CC3C1CCC23,0.2309
CC(O)(C#N)C(N)CO,0.258
CCC1OC2C(C#N)C12,0.284
CCC1(CO)CNC1=O,0.2783
CC1CC1CC1CC1O,0.3312
CC#CC1OC1C(C)C,0.2735
CC1C(N1C)C(N)=O,0.2585
COC1=CC(CO)=NO1,0.2343
CC12C3CC(CC1=O)N23,0.2223
C1C2C3C4OCC2N1C34,0.3082
COCC12CCC1N2,0.3362
CC(=O)C1=CON=C1C,0.2057
CNC(=O)N1CCC=C1,0.2137
N#CC12CC(CNC1)N2,0.2569
CC1NC1(CO)CC#C,0.2861
C1C2OC3COC2C13,0.3205
OCCCCCCC=O,0.22899999999999998
N=C1N=NON=C1C=O,0.1558
CC1(O)CN2C=NC=C12,0.2522
CC(C)CCCCO,0.3424
C1C2OC3COC1C2O3,0.3033
CC1(CO1)C1=NOC=N1,0.2402
CC1C2OC2(CO)C1O,0.3028
CC1CC(C)(O)C2CC12,0.3276
C#CC12NC3CC1OC23,0.2563
CC1C2(CN2)CC1(C)O,0.304
CC(C)NC(=N)C#N,0.2093
N=COC1=NNC=C1,0.2391
N=C1OC2CC11NCC21,0.2465
N#CC1=CCCC1,0.2206
N#CC1OC2CC1C2,0.2829
N=C1OCCC1OC=O,0.2648
NC1=C(CCO)N=CO1,0.2189
CCC1=CCOC(=O)N1,0.2266
CC(C)C12CC1C(=O)O2,0.2765
COC1=NN=C(OC)O1,0.2608
CCC1(CC)CC1C,0.3373
CN(C)C(=O)C(C)=O,0.1853
CC(C#N)C1(C)CC1C,0.3141
CC1=NCC=CCO1,0.2504
CCOCCC1CO1,0.344
OCCCC#N,0.3174
OC1C2C(C#C)N2C1=O,0.2198
CC1CC2C=CCC12,0.2597
CCCC(C)CC(C)=O,0.2335
CC12CC1CC(=O)C2O,0.2224
O=CC1CC2CCC1O2,0.2238
CC#CC1CC(=O)C1C,0.2183
CC1CCC(C=O)=CN1,0.1884
O=C1NCC11CC2OC12,0.2669
COC1CC2OCCC12,0.3096
CC1CC2NC12CC#C,0.272
C1OC23CC4C(OC24)C13,0.2844
NC1=CC(=CO1)C1CO1,0.2179
CN1C=CC2=C1C=NN2,0.212
C1CC2CC3OC3C2O1,0.3141
CC(=O)CNC(=O)C#C,0.2256
CCC1CC(O)C1,0.3311
C1CC2=CC=CN2C=C1,0.1982
CC1CC2C3OC3C2O1,0.3109
CC1CN2C3CC1(O)C23,0.293
CC1C2C3C1OC23C,0.3103
CC1CC(C#N)C1=NO,0.2456
CC(C)C(=O)C1CCO1,0.214
N=C1OC2CC1OCC2,0.2651
CCC(=O)NC(C)C,0.2779
CN=C1OCCC2NC12,0.2546
CCC1OCC1COC,0.3253
CC(C)C1(C)OC1(C)C,0.3276
O=CN1CC2C3OC2C13,0.2694
COC(=O)C(C)C(C)O,0.2792
OCCOCC(O)C#N,0.2707
N=COCC1(CN1)C=O,0.2235
N#CC12CC1CC=CC2,0.2658
C#CC#CC1C2CCN12,0.2039
CC1=CCOC1,0.2501
CCC1(C)OC(=O)C1O,0.2656
CCC1=NCCCCO1,0.2524
N=C1NCC1(C#C)C#N,0.2591
CC1C(C#C)N1C=O,0.253
OC1C(CC#C)C1C#C,0.28
CNC1=NCC(=O)OC1,0.243
CC#CC(C)NCC#N,0.2612
C1OC11C2OC1C1OC21,0.3109
N#CC1=NCC2CC2N1,0.2054
CCC1NC1C(=O)C#N,0.18899999999999997
CC1(O)C2C3OC2C13O,0.284
CC12CC1C1(C)OCC21,0.3141
N=C1C=CNN=NC1=O,0.1568
CCC(=NO)C(C)C#N,0.2535
OCC1OC1CC=O,0.2241
NC1=CC(=NN1)C#C,0.2144
OC1=C(O)C(=CN1)C#C,0.191
CN1CC1(C)C,0.3063
CCC1OC(C)OC1=N,0.2906
O=CC1NC1C1COC1,0.2199
CC12CC1NC(C=O)=N2,0.1617
CC1=COC(=N1)C(N)=O,0.2073
OCCC(=NO)C1CN1,0.2375
N#CC12NC1C1OC21,0.2423
CN=C(N)C1=NON=C1,0.1916
O=C1C2COC1C21CC1,0.2054
O=COC1=NC=NC=N1,0.21600000000000005
CC1CN1C(=O)CC#C,0.2454
CC1CC2CC2N=CO1,0.2532
CCC(O)C#C,0.2982
COC1=NOC=C1CO,0.2525
OC1C2C3CN2C1C3=O,0.2094
CC(=O)C1OC1(C)C=O,0.2048
CC#CC1=CN(C)C=N1,0.2152
CCC#CCOCC#N,0.2575
CC12OCC(CC1=O)O2,0.2128
CC(C)(CO)C#CC#C,0.2302
CC(C)C1CCC2OC12,0.3365
C1CN(C1)C1=COC=N1,0.20600000000000002
CC1(O)CC=CC1=NO,0.1947
OC(CC(O)C=O)C=O,0.2225
OC1CC2OC11CNC21,0.2714
O=CC1CC1(C#C)C#N,0.2154
CC1(O)COCC1=NO,0.2504
CC1=CC2(CCC2)CC1,0.2546
CCC(C)OC=NC,0.2738
NC(C#C)(C#N)C#N,0.2668
CCCOC(=O)CCO,0.2855
CC1CC2(C1)CC(=N)O2,0.2873
OC1C2OC1C2N1CC1,0.2998
CC(O)C(O)CCC#N,0.3074
OC1C2NC2CC1C#C,0.2959
C1C=CC2NC3C1OC23,0.2386
CC1=CC(O)=CC(N)=N1,0.2123
OCCCC1=CNN=C1,0.2591
CC1OC1(C)C(C)=NO,0.2551
CC1(NC(=N)C1N)C#N,0.2651
OC12C3OC3C1NC2=O,0.2503
OC12CC3C4CC1C2C34,0.3232
O=COCCCC1CC1,0.2861
CCN=C1C=COC=C1,0.1922
COC(CO)C1COC1,0.3035
OC1=C(NN=N1)C#C,0.1945
COC(C)CC(O)C#C,0.2845
CC1CCC(O1)C1CO1,0.3271
O=C1CC2COCC2C1,0.2208
CC(=O)CC1(CO1)C=O,0.2232
CC1(C)CC2C1CC2=O,0.2193
CC1=NC(=O)OC(N)=C1,0.1856
FC1=NC(=N)C(F)=NO1,0.2093
CC1COC1(C)C=O,0.2148
O=C1OCOC(=O)C=C1,0.1958
CC12CC3(COC13)C=C2,0.2295
CN=C1CCNC(=O)O1,0.2592
CN1N=NC(C#C)=C1O,0.2254
O=C1C2CC3OC2CC13,0.2281
CC1NC2CC1OC2=O,0.2491
CCCC1(C)C(C)C1C,0.3272
CC(C=O)N1C2CC1C2,0.2084
OC1=C(F)C(=O)N=CO1,0.1986
N#CC12CCN1CC2,0.2399
OC1CCOCC2OC12,0.3012
OCC1=CC(=O)C(O)C1,0.19399999999999998
COC(C)C(=O)C#N,0.1931
CC(C#N)N1CCC1C,0.2676
CC12COC(CO1)C2O,0.2986
C#CC12CC(C1)OC2,0.2836
OC1C2CC3OCC1C23,0.2963
CC(C)CCCC(C)O,0.335
CC12C(O)C1C1COC21,0.2966
CC1C=CCC11CO1,0.2666
C1=CN2N=CN=CC2=C1,0.165
C1C2C=CC3OC2C13,0.2369
CC1CN2C1C(O)C2=N,0.2222
N=C1NC=C(C=O)C1=O,0.1449
CC1(CO)OC1CCO,0.3322
C1C2C3COC1OC23,0.3163
CC1(CC(=O)C=C1)C#N,0.1904
CC1=CON=C1C=O,0.1923
CC1(C)OC2(CC12)C#C,0.2495
CC#CCN1N=CN=N1,0.244
O=COC1CC(=O)C=C1,0.1902
CC1C(N)C2(CN12)C#N,0.248
CC1COCC=C(C)C1,0.2476
CN1C2CC2(C)C1C#C,0.2401
CNC1=CN=C(F)N=N1,0.1585
CC1(O)CC2(O)CCC12,0.3053
CC1=COC=C(C)C1=O,0.2034
CC(CO)(C#C)N1CC1,0.2867
OCCN1CC1C=O,0.2127
CC1C(CC11CN1)=NO,0.2456
CCC1=NNC(=O)N1,0.2405
COC=NC1CC1CO,0.2474
NC(C#C)C#CC#N,0.2225
CC12CN3C1C(O)C23C,0.2906
OCC1OC2(CC2)C=C1,0.2315
OC1C2C3C1C(O)C23O,0.3099
CC1CC11COCC1O,0.3069
CC12CC(=O)N1C1CC21,0.2325
CC1CN1CCC=O,0.2119
CC(C)(OC(N)=O)C#C,0.3009
CC(C)C1(C)CC1C=O,0.2258
ON=C1CCCC1O,0.25
N#CCC1=NC2CC2O1,0.2507
O=CCC(=O)C1CC1,0.2102
O=C1CC23CC(C2)CC13,0.2261
OC12CC1C=CC=CC2,0.1929
CC1=CC(=N)ON=C1N,0.1589
CCOCC1NC1C#N,0.2768
CC(O)C1(O)COC1C,0.2933
OC1C(O)C(=O)C1O,0.1836
C1CC2OC2C=CCO1,0.2353
CN1CC1C(=O)CC#C,0.2027
CC1(C)C2CC1(O)C2O,0.316
CC1=C(CC#C)OC=C1,0.2338
C1C2CCCC3CCC123,0.3405
CC(=O)CC1=NNC=C1,0.2226
C1CC23CCC(OC12)O3,0.3238
CC(=O)COCCO,0.2025
C1C2NC2C2=C1NN=C2,0.2451
O=C1CCCC(=C1)C#N,0.1664
CC1=NNC(C)=C1N,0.2328
COC1=CC(C)=CN1,0.2432
CC1C(C(O)C#N)N1C,0.2445
CC12C3C4C1OC2CN34,0.2862
O=CC(=O)N1CCC1,0.1732
NC(=O)C1C2COCC12,0.2691
O=C1CC2CC(C2)CN1,0.2739
N#CCC12CC1COC2,0.2929
COC1(CC2CC12)C#N,0.2906
NC(C=O)=NCCC#N,0.1881
CN=C(C)OCC#C,0.2774
CCC1=C(C)CCOC1,0.2523
OCC1(CCCN1)C#N,0.2653
O=CC12COC1CN2,0.196
CC(C)(O)CCO,0.3217
CC(O)(C1CO1)C(N)=O,0.2735
CC12CC1(O)C=CCC2,0.2428
CC1C2CN2CC1C#N,0.2716
CC(O)C1CCC1C#N,0.3068
CN1CC2C3C4C1C2N34,0.2795
OCCC1(O)CC1,0.3023
O=C1NC23CC4C2CC134,0.2475
CC#CC1(O)CCC1=O,0.1979
CCC1(CO1)C(C)(C)C,0.3376
O=C1CC23CC2(CO3)N1,0.2614
CC(C)C1CCC1=NO,0.2492
CN1CC(=O)C(C)(O)C1,0.1923
CCC1=CC2OC1C2=O,0.2464
OCC1COC(=O)CN1,0.2472
CCC12OCC1C2O,0.2938
CCCOC=NC1CC1,0.2514
CC1(C=O)C2CCCC12,0.2318
CCC1CN1CCO,0.3155
CC1(CO)CC=CC1=O,0.1897
C1CC11COCCC=C1,0.249
CC1C(C)=CCC1(C)O,0.2611
CCC1C2C3NC3(C)C12,0.3392
CC1OC(=O)C(C)C1=O,0.2112
OC1C2C3C4C=C1C2C34,0.1787
CC1(C)CC1C1CC1O,0.3173
O=C1CC2C3C(CN23)N1,0.2606
N#CC12OC1CC21CO1,0.2685
C#CC12CCC3CC1N23,0.2704
CN=C1NC(=O)C=C1C,0.1846
OCC12CC3(O)CC1C23,0.3005
CN1CCNC(=O)C1=O,0.2104
CC1(C)NC1C1CCO1,0.3066
COC(C)CC(C)(C)O,0.311
CC(=O)C#CC#N,0.1856
CCC1C(C)N1CC#N,0.2682
OC1C2CCC2C1C#C,0.282
CC(=NO)C(=N)OC=O,0.2079
CC1N=C(C)OC1CO,0.2652
COCC1(CO)COC1,0.3112
N=C1OCOCC2CC12,0.2685
CC(C)(C)C1(CO)CN1,0.3031
OC12CCC(C1)C=C2,0.2578
CC(C)C1CCOC1=O,0.2745
CC12C3C1C1C3CCC21,0.3248
CCCC12OCC1C2C,0.3055
OC1C(C#N)C1(O)C=O,0.2118
C1C2C3C1C21C=CCN31,0.2119
OC1=CC2=C(N1)OC=N2,0.203
O=CC1NC2C1NC2=O,0.1974
OCC1C2CC1C2C#C,0.2981
CC1OC(C)C1(O)C#N,0.2713
C1NC11CC2OC2C=C1,0.2215
CC1C2CC2C1C#N,0.3078
CCCC1C(O)C1CO,0.305
OCC1CCN=COC1,0.2611
COCC(O)C(C)CO,0.3324
CNC(=O)OCCO,0.3145
OC1=C(O)N(C=O)C=C1,0.1676
CN1CC(O)CC1C#N,0.2677
CC(CO)C1NC1CO,0.3141
CC#CC1C(C)N1C,0.256
CC(C)CC(CO)CO,0.3042
C#CC1C2CN=COC12,0.2671
O=CNCC#CC=O,0.1996
C1CC1C1=CN=CC=C1,0.2206
OCC1=CNC=C1O,0.2374
O=CC1CCOC1C#C,0.2228
CC1CNC(=O)N2CC12,0.2846
CCC1C(=O)CC1(C)O,0.2182
OC12C3OC1C1C3OC21,0.2836
CC(CCCO)OC=O,0.2756
CC12CC1N1C=CC=C21,0.2206
CCCC(=O)C(=O)C#C,0.1503
CC1(O)CCC=C1C=O,0.1888
O=CC12CC1N1CC1C2,0.2228
CC1CC(C)C(CO)=C1,0.2578
COCC(=N[O-])C(N)=[NH2+],0.1439
CC(O)(CO)CCC#C,0.3102
CN=C1C=COC(F)=C1,0.1876
OC(C#C)(C#C)C1CC1,0.2783
NC12C3NC3C1OC2=N,0.261
CCC(O)C(=O)CC#C,0.2279
CC1CCC1(O)C1CO1,0.3297
CC1C(NC=O)C1(C)O,0.2615
CC12C=CC3C=CC1C23,0.2301
OC1=NC=NN1CC#C,0.2596
C#CCOC1=CC=CO1,0.2232
CC1=CC(C=O)C2OC12,0.2097
O=C1CC(=CCO1)C#C,0.213
OC1C2CC(O)C12C#N,0.2788
CC1C2COC1(C)CO2,0.3156
COC12CC1N(C2)C=O,0.2562
CC1CC2CC1(C)C=C2,0.2546
O=C(C#CC#C)C1CO1,0.1786
CC(OC=O)C(O)C=O,0.2309
CCCC1CC(O)C1O,0.3036
CC1(CC1)C1CCCO1,0.3231
OC1(CCOC1)C1CN1,0.303
COC1(CCCO1)C=O,0.21
OC1(CC2CC2C1)C#C,0.3005
O=CCCN1C=CN=N1,0.2202
CC1C2CC2C=C1CO,0.2436
CN1C=C(O)C=C1N,0.2262
OCC1OC2C3CC1C23,0.3185
COC1CC2(CN2)C1=O,0.1874
O=C1C2CN2CC2OC12,0.2039
CCCOCCOC,0.3363
CC(=O)NC1(CC1)C=O,0.2197
CC(=O)C1OCOC1=O,0.2165
CC12NC1C(C#C)C2O,0.2821
CN1C=NC(=C1)N1CC1,0.2422
CC1C2C(O)C1(C)C2O,0.3109
OC(C=O)C(O)C1CO1,0.2275
CC1C(C)C2(C)OC12C,0.3176
CC#CCC1C2CCC12,0.3014
CC1(CC(O)CO)CO1,0.3121
O=C(C#C)C1CC2CN12,0.1778
CC1=CCC2(C)CC1O2,0.2435
OC1CC1(O)CC#C,0.2795
CC12N3CC1(C3)NC2=O,0.2123
CN(C)C1=NNC(N)=N1,0.2266
CN1C2C3CN4C3C1C24,0.2902
COC(=O)C1(CC1)C=O,0.226
CC1(O)C(O)CC1O,0.316
CC1CC2(C)C1OC2=O,0.2786
CC1CC(O1)C(N)C#N,0.2877
CC(C)C#CCCC=O,0.2189
C1C2C1C13CCC21CC3,0.2859
N#CC1OC1C1CC1,0.2836
CC1=NC(=O)OC(N)=N1,0.2113
O=C1C2OC=NC1C=C2,0.1988
C1CC1C12CC3C1N3C2,0.3111
C1C2C3C4OC(CN23)C14,0.293
CC1CC(C)OCO1,0.3492
CCC1(NC1C=O)C#C,0.2084
CCC12OC1CC2=NO,0.2494
CC1CCCCCC1O,0.3299
CC(=O)C1C2OC1C=C2,0.2049
CC1CC1C(O)CC#N,0.3102
COCC1C(O)C1O,0.2846
COC1CC(O)C(O)C1,0.3123
CC1(CC2CC2O1)C#N,0.2885
CC(C#C)C1=CON=N1,0.23
COCC(C)C(C)O,0.3197
CC1CC(O)C(O1)C#C,0.2906
N#CCC1=NC=NC=N1,0.2194
CC#CCCC#C,0.2925
N=C1NCCCNC1=O,0.1984
CC12C3C4C1CC4C23O,0.3045
CN1C=CC2=C1OCC2,0.2256
CC(=O)CC#CC#N,0.2295
CC(CO)CNC(C)=O,0.2786
CC12OCC3CC1C2O3,0.2998
CCN1C=CNC1=O,0.2302
CCOCC1CC(=O)C1,0.2227
CC(C)(CC(N)=O)C#N,0.2743
CC1=C2CC3C4C1N4C23,0.1763
CCC1(CC)C2CC1C2,0.3644
CCC1NC(=O)CC=C1,0.2509
CC1OC2C3CC2C13O,0.3015
O=CC1CC1(C=O)C#C,0.1929
CNC1=CC=NN1C,0.2377
N=C(CCC#C)NC=O,0.22899999999999998
NC(C#N)C1=CNN=N1,0.2469
NC1=NNC2=C1C=CC2,0.1925
CC(O)CCN1CC1C,0.2948
CC1CC=CC2CC12C,0.2443
C#CC12CC3CC(C1)C23,0.2861
OCC1(O)CC1C#C,0.2911
OCC1OC2C(O)C12O,0.2832
CC12CC(O1)C1NC1C2,0.3057
OC1CC1(CC#N)C#C,0.2846
CNC(=O)C1CN1,0.2706
CC1OC(=N)C1CC=O,0.2258
CC12C3CC(C13)C2=NO,0.2528
C1OC2CCN=COC12,0.2605
CN=C1NC=C(N1)C#N,0.1633
CC(CC=O)C1OC1C,0.2279
OC12CC=CC1C1OC21,0.2639
CCCN1CC2(CO2)C1,0.2979
CC1CC(O1)C1CC1O,0.3146
CC1OC2C3C4C2C1N34,0.3115
CC1=CCC2C1NC2=O,0.2527
CC1NC(=O)C1CC=O,0.2243
CN1C2CC(=O)C12C,0.2089
CCC#CC(C)CC,0.2985
C1CC2C3C4C(C1)C2N34,0.3112
CC(C)OCC(=O)C#N,0.1843
OC1=COC(=N)C=N1,0.1384
CC1CC2(CO2)CC1=O,0.2182
CC12NC3CC1(C#N)C23,0.2537
CC1OC1C1=COC=N1,0.2392
CN(C=O)C1(CC1)C#C,0.2647
CC12NC1C1(CC21)C#N,0.2447
O=C1CC2NC12CC#C,0.2203
CCCC1=CNC(=O)C1,0.2093
CC1(C)COC1C#C,0.2705
CC(C)C1CC=CC1C,0.2635
CC(O)C1OC1CC#N,0.306
CC1COC2CCC12,0.3167
CC1=CC(C=O)=CC=N1,0.1818
CCOC12CC3OC1C23,0.2951
CN1C2C1C1CCC2O1,0.3122
CCC(C=O)C1(C)CC1,0.2191
CCOC12CCC1CC2,0.319
C1COC=NCCO1,0.2583
O=CC1C=C2CN3C1C23,0.1741
O=C1C2CC3CC2CC13,0.2282
CCC1OC2C1OC2=N,0.2641
CC1=COC(=N1)N1CC1,0.2313
CC1NC(CC=C1)C#N,0.2559
CC1C2NC2C1(C)C#N,0.2844
CC1OC2CC12C(N)=O,0.2622
C1OC2CC3OCCC123,0.3099
CC(=O)CC1CC(=O)N1,0.2193
NC1=NC=C(N=N1)C#N,0.1658
CC12OC1(C#C)C1CC21,0.2584
O=COCC(C#C)C#N,0.2824
COC(C=O)C(O)C#C,0.2152
C1NC1C1C2CCCN12,0.2857
OC1C(O)C2OCOC12,0.2931
CC1CCOC(=O)C1O,0.2602
OC1C2C3C(CN23)C1O,0.2805
CC(=O)CCCCC=O,0.2263
OC1C2CC(=O)C1C2O,0.2249
OCC1OCC(=O)CO1,0.2072
CC1=C(C=O)C(=O)CC1,0.1633
NC12C3N=C4CC1N4C23,0.1815
CC1=C2CCC=C2CC1,0.1933
CC1CC(=O)C=C1C#C,0.1698
OC1C2C3OC1(C=O)C23,0.2071
CC1(C)CCC2OC2C1,0.332
CC1C2NC1(C=O)C2O,0.205
N#CC1CC=C(C1)C#N,0.2214
CN1CC=CNC1=O,0.223
N#CC1=CC=NO1,0.2156
CCOC1CCC=CC1,0.2682
CCC1(C)CC11COC1,0.3045
COC(C)C(C)C#N,0.306
OCC12CC1C=CCC2,0.2459
CN1C2C3C(O)C3C12C,0.2728
CC1CCC=C1CO,0.2596
CC#CC1C(N)C1C#N,0.2481
OCC12CC1NC(=O)O2,0.2973
CC(=O)C(C)(C#N)C#N,0.2257
CC12CC1C1(COC1)O2,0.3085
NC(=O)C12CC1OC2=O,0.2478
CC1C2CC1(C)CO2,0.3093
CC12C3CC(N13)C21CC1,0.3134
CC1(C)OC2C3OC3C12,0.3009
